na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
31.57738206,68.42261794,2183.437882,1251.575135,epithelial,21.72070776,78.2792921,777.5119198,388.2893721,947.6309552,3235.500958,MCF7_cntrl_01_111,control,MCF7,0.864723157
31.50527751,68.49472249,2382.751818,904.4757699,epithelial,23.10801346,76.89198597,512.5064306,425.5726555,1038.02196,2744.208077,MCF7_cntrl_06_126,control,MCF7,0.864756862
33.68327017,66.31672983,2251.147046,1241.591949,epithelial,21.00262775,78.99737212,768.5935648,392.6805778,1009.746538,3346.336445,MCF7_cntrl_02_164,control,MCF7,0.864809268
32.89691,67.10309,2314.6072,867.1680211,epithelial,18.81296231,81.1870376,457.9542889,411.3623543,1035.502424,2901.755049,MCF7_cntrl_08_237,control,MCF7,0.865044595
32.35238146,67.64761854,2270.101966,1234.198425,epithelial,20.67292588,79.32707404,761.1946039,405.7289579,1000.473523,3207.816649,MCF7_cntrl_01_252,control,MCF7,0.86510179
32.22945297,67.77054703,2296.180795,1263.816884,epithelial,19.71887049,80.28112971,522.5138036,426.0321456,1023.852254,10490.75473,MCF7_cntrl_06_158,control,MCF7,0.865255481
32.47721179,67.52278821,2272.081344,1312.945122,epithelial,21.29822079,78.70177906,815.0847213,413.9517665,1009.526453,3437.527634,MCF7_cntrl_01_20,control,MCF7,0.865326606
32.74522814,67.25477186,2350.919048,847.4229643,epithelial,20.11604779,79.88395108,463.3750584,429.257645,1055.144227,4464.784225,MCF7_cntrl_04_18,control,MCF7,0.865419738
34.53496188,65.46503812,2292.206716,775.0265939,epithelial,15.03701021,84.96299034,396.0792101,403.7836997,1050.279643,3424.379025,MCF7_cntrl_03_242,control,MCF7,0.865484882
32.37342489,67.62657511,2325.349325,687.3811325,epithelial,17.98001216,82.01998783,357.6150262,436.1395717,1042.890859,2554.60312,MCF7_cntrl_04_249,control,MCF7,0.865513144
31.40401536,68.59598464,2328.225066,772.1813309,epithelial,15.68156073,84.31843776,404.1670368,401.5145546,1001.965914,3282.584779,MCF7_cntrl_03_41,control,MCF7,0.865643538
32.57907,67.42093,2265.516957,901.5286101,epithelial,19.83086821,80.16913168,490.8783422,434.4022581,1026.011701,3137.155604,MCF7_cntrl_06_174,control,MCF7,0.865671776
33.04290997,66.95709003,2288.587629,1039.50412,epithelial,19.89277973,80.10722062,589.3317079,404.2910275,1023.661907,3105.252577,MCF7_cntrl_06_182,control,MCF7,0.865803796
33.42746064,66.57253936,2350.431993,876.4752797,epithelial,18.68873049,81.31126897,456.1815829,433.7718801,1070.673662,3074.520029,MCF7_cntrl_04_123,control,MCF7,0.86584712
33.97443865,66.02556135,2312.316906,788.4953359,epithelial,17.7363709,82.26362865,402.1968407,415.6391042,1056.843625,3194.776403,MCF7_cntrl_08_65,control,MCF7,0.865863114
31.73561357,68.26438643,2372.265938,1250.739812,epithelial,21.03412495,78.96587527,739.1297894,424.2774251,1030.494363,4442.153569,MCF7_cntrl_02_234,control,MCF7,0.865997185
32.44417773,67.55582227,2349.390408,683.0874856,epithelial,14.09902591,85.90097321,349.1460667,409.8268326,1036.802091,3091.560374,MCF7_cntrl_03_247,control,MCF7,0.866035088
32.35735034,67.64264966,2287.981805,917.6926216,epithelial,19.65849603,80.34150368,501.4859064,425.6717354,1023.465501,2850.755826,MCF7_cntrl_05_130,control,MCF7,0.866159165
32.8878518,67.1121482,2307.516317,922.3457402,epithelial,19.74629536,80.25370458,529.5414018,428.9363653,1042.206082,3630.003563,MCF7_cntrl_06_145,control,MCF7,0.866162484
31.87330552,68.12669448,2243.039686,1237.400394,epithelial,20.83736303,79.16263671,759.9018953,395.9786166,975.634932,3337.88934,MCF7_cntrl_02_205,control,MCF7,0.866195928
32.13333152,67.86666848,2273.61593,928.3557165,epithelial,21.03358553,78.96641393,495.6098839,416.7751534,1009.41623,2962.426793,MCF7_cntrl_06_70,control,MCF7,0.866266048
31.75313802,68.24686198,2330.209728,1022.347849,epithelial,19.22100136,80.77899877,521.15498,423.2411333,1025.595271,4442.167067,MCF7_cntrl_06_168,control,MCF7,0.866269194
33.67945648,66.32054352,2284.931964,1025.612716,epithelial,20.74901588,79.25098439,603.1653421,425.4425547,1049.07103,2927.171184,MCF7_cntrl_07_209,control,MCF7,0.866272832
31.29655659,68.70344341,2240.772394,1264.754551,epithelial,20.67302814,79.32697205,779.8882231,392.314428,963.5526815,3381.42531,MCF7_cntrl_01_205,control,MCF7,0.866395887
32.75425433,67.24574567,2322.177301,1006.14069,epithelial,19.95659573,80.04340485,557.1110151,438.5595195,1046.1067,4163.178363,MCF7_cntrl_06_35,control,MCF7,0.866590749
32.52043427,67.47956573,2279.024225,586.8277965,epithelial,12.66483837,87.33516177,300.7760424,380.2520805,996.9643509,2917.751052,MCF7_cntrl_03_105,control,MCF7,0.866619722
32.67805798,67.32194202,2318.892219,822.9370783,epithelial,18.00705877,81.99294039,425.5961049,412.6317961,1031.847222,3146.64668,MCF7_cntrl_04_207,control,MCF7,0.866742733
30.99449744,69.00550256,2321.568528,915.4144945,epithelial,21.20195396,78.79804648,488.4116953,418.6363675,1003.645904,3036.084355,MCF7_cntrl_06_79,control,MCF7,0.866818021
30.43357799,69.56642199,2249.893275,1265.138368,epithelial,20.21818134,79.78181881,778.7200095,399.5981093,954.7003479,3323.191932,MCF7_cntrl_02_117,control,MCF7,0.866830413
32.0560233,67.9439767,2299.890032,746.5742553,epithelial,18.23957612,81.76042316,344.2962023,392.3573819,1002.184075,3904.67355,MCF7_cntrl_04_232,control,MCF7,0.867119093
32.83155265,67.16844735,2252.09312,688.1876776,epithelial,13.83703058,86.16296996,361.7284239,386.8009243,996.378968,2982.435366,MCF7_cntrl_03_240,control,MCF7,0.867232272
31.38828702,68.61171298,2356.422307,1289.078626,epithelial,20.97913722,79.02086303,762.697221,425.2210925,1014.223617,4089.241598,MCF7_cntrl_01_68,control,MCF7,0.867427614
32.10312563,67.89687438,2335.396625,865.6648378,epithelial,19.58450238,80.41549613,442.4180144,426.1864063,1037.32609,3279.930094,MCF7_cntrl_05_98,control,MCF7,0.867471287
32.61188896,67.38811104,2293.018082,756.8184297,epithelial,14.60851045,85.39148998,372.608906,402.8693347,1016.396682,3988.90591,MCF7_cntrl_03_23,control,MCF7,0.867811157
32.76880469,67.23119531,2275.35602,1237.980519,epithelial,20.91429104,79.08570916,774.8405665,409.2790709,1012.980046,3226.363632,MCF7_cntrl_01_159,control,MCF7,0.867982927
31.51461314,68.48538686,2297.810885,625.0755874,epithelial,13.96590656,86.03409277,327.3996497,388.2208686,986.6210145,2945.142288,MCF7_cntrl_03_217,control,MCF7,0.868079936
31.30511565,68.69488435,2276.706209,1321.122621,epithelial,20.21172789,79.78827225,798.6255776,410.3434898,985.9502477,3653.874515,MCF7_cntrl_01_96,control,MCF7,0.868117555
32.05270681,67.94729319,2289.535433,785.3801665,epithelial,19.81503795,80.18496233,401.4648613,392.83514,998.269909,3440.011477,MCF7_cntrl_04_243,control,MCF7,0.868272808
32.13425951,67.86574049,2282.754583,1253.513328,epithelial,21.29140341,78.70859677,770.69629,405.4595308,1002.706603,3238.207613,MCF7_cntrl_01_157,control,MCF7,0.868404435
34.52859665,65.47140335,2304.436089,837.7234599,epithelial,17.09202171,82.90797774,442.7115926,424.5288354,1068.605344,3173.434672,MCF7_cntrl_08_44,control,MCF7,0.868518778
33.4120846,66.5879154,2273.532574,1799.876254,epithelial,18.82378207,81.17621795,483.0267808,416.8144937,1034.245892,17821.91826,MCF7_cntrl_06_176,control,MCF7,0.86906151
34.14960878,65.85039122,2270.053227,944.5104148,epithelial,19.02924438,80.97075596,496.0147735,405.7260427,1038.549303,3673.479077,MCF7_cntrl_08_164,control,MCF7,0.869096928
33.68765596,66.31234404,2330.514295,666.2860158,epithelial,14.06509192,85.93490856,337.8569504,403.4911223,1048.50882,3520.898871,MCF7_cntrl_03_94,control,MCF7,0.869184605
32.76700556,67.23299444,2313.174815,1244.334429,epithelial,21.01633727,78.98366266,744.1093968,422.3480582,1031.338548,4197.440675,MCF7_cntrl_02_246,control,MCF7,0.869237687
32.42717367,67.57282633,2347.745213,792.4324419,epithelial,19.20228759,80.7977119,394.4160529,424.0656064,1042.971011,3447.918904,MCF7_cntrl_04_200,control,MCF7,0.869277666
30.06465278,69.93534722,2420.473333,931.6184439,epithelial,19.53145266,80.46854647,514.9432825,435.2421706,1028.230864,3229.797694,MCF7_cntrl_08_234,control,MCF7,0.869396437
30.86001132,69.13998868,2387.91257,1274.352372,epithelial,21.49529652,78.50470379,778.5764796,440.5372226,1028.934755,3405.433851,MCF7_cntrl_02_47,control,MCF7,0.869423366
34.31450379,65.68549621,2301.478106,811.31382,epithelial,18.43036471,81.56963518,391.6102456,522.3261894,1119.428758,3265.016046,MCF7_cntrl_04_92,control,MCF7,0.86947913
33.23241831,66.76758169,2406.449273,1224.881318,epithelial,21.30116433,78.69883581,753.2741416,467.0437529,1091.600479,3311.478762,MCF7_cntrl_01_53,control,MCF7,0.869524366
30.90560845,69.09439155,2346.140485,1196.237984,epithelial,21.06726928,78.9327309,749.7107188,419.4453075,1006.77329,3286.276381,MCF7_cntrl_01_179,control,MCF7,0.869663953
34.10652209,65.89347791,2299.390656,1052.601584,epithelial,19.73902207,80.26097846,548.9254957,429.4015475,1063.891374,4356.007952,MCF7_cntrl_06_205,control,MCF7,0.869915366
31.60996216,68.39003784,2315.992484,1059.434706,epithelial,21.6474304,78.35256975,618.97959,427.2949766,1020.327561,2914.786287,MCF7_cntrl_07_40,control,MCF7,0.870029629
30.82728548,69.17271452,2375.746653,970.9084494,epithelial,19.4572466,80.54275358,540.666494,444.9852621,1035.120753,3344.999063,MCF7_cntrl_06_37,control,MCF7,0.870061372
33.8413579,66.1586421,2256.249615,796.3844681,epithelial,18.92839458,81.07160437,404.8144539,419.9582218,1036.589878,3285.752697,MCF7_cntrl_08_94,control,MCF7,0.870099678
30.75340812,69.24659188,2373.36736,898.4695768,epithelial,18.41839493,81.58160442,472.4308188,445.4134924,1034.98446,3579.500355,MCF7_cntrl_04_7,control,MCF7,0.870184514
33.67340345,66.32659655,2323.262997,997.4167478,epithelial,20.96415193,79.03584799,565.2151289,434.6553369,1065.856693,3098.833859,MCF7_cntrl_07_219,control,MCF7,0.870263719
30.77808093,69.22191907,2383.787938,941.8539875,epithelial,20.60470459,79.39529515,483.7703361,456.4003763,1045.906344,3108.240582,MCF7_cntrl_05_183,control,MCF7,0.870275005
33.25658434,66.74341566,2320.318154,1112.800893,epithelial,20.76584135,79.23415875,646.8849623,430.0984809,1054.053999,3243.52576,MCF7_cntrl_07_225,control,MCF7,0.870279548
30.52937836,69.47062164,2388.028363,1170.107799,epithelial,21.64282232,78.35717815,677.0839947,445.8640117,1034.231083,3659.211026,MCF7_cntrl_07_66,control,MCF7,0.870312412
33.17048406,66.82951594,2303.01098,878.4681143,epithelial,19.1523907,80.84760893,413.1008791,430.9422982,1047.582824,4210.543123,MCF7_cntrl_04_124,control,MCF7,0.870334732
32.89934154,67.10065846,2350.853934,1064.038795,epithelial,21.25945292,78.74054687,613.2580444,438.6452288,1062.016394,3174.426166,MCF7_cntrl_07_30,control,MCF7,0.870664355
32.47518463,67.52481537,2248.195726,1060.055389,epithelial,21.04804131,78.95195844,593.0242896,394.3967827,992.3033922,3520.409253,MCF7_cntrl_06_27,control,MCF7,0.870855915
30.13116438,69.86883562,2271.921372,874.5361204,epithelial,19.21802855,80.78197142,444.1453831,411.1569182,968.3575337,4542.732303,MCF7_cntrl_06_89,control,MCF7,0.871000433
31.24889478,68.75110522,2281.225934,886.9717667,epithelial,21.04166897,78.95833109,486.499787,418.056606,996.624875,3017.667275,MCF7_cntrl_06_91,control,MCF7,0.871206788
34.12555021,65.87444979,2435.115148,856.5287174,epithelial,16.88615328,83.11384732,318.3407063,452.7817384,1125.440644,6947.907561,MCF7_cntrl_04_183,control,MCF7,0.871217847
35.42104427,64.57895573,2347.113646,1104.700233,epithelial,21.75848189,78.24151806,650.1536656,447.3879063,1110.660471,3074.053222,MCF7_cntrl_07_27,control,MCF7,0.871291577
34.82370622,65.17629378,2253.61622,831.6803844,epithelial,19.38510531,80.61489533,429.5063948,439.4553372,1064.536758,3126.871013,MCF7_cntrl_04_68,control,MCF7,0.871375558
32.27978351,67.72021649,2275.370064,895.6154743,epithelial,18.43460247,81.56539704,460.1924265,414.7072085,1010.094864,3787.291768,MCF7_cntrl_05_192,control,MCF7,0.871380079
29.93803795,70.06196216,2248.054782,1270.297136,epithelial,20.49261374,79.50738626,788.864539,401.666305,944.3468187,3231.479789,MCF7_cntrl_01_104,control,MCF7,0.871385681
30.55773775,69.44226225,2383.144412,1239.839831,epithelial,22.89884133,77.10115829,746.1774069,441.5130196,1017.734411,3233.438564,MCF7_cntrl_01_10,control,MCF7,0.871460688
32.79542995,67.20457005,2303.802747,910.4592438,epithelial,20.29068586,79.70931416,496.4378781,430.3267201,1040.920955,2890.996311,MCF7_cntrl_06_170,control,MCF7,0.871641109
30.46029879,69.53970121,2291.138822,1185.567162,epithelial,21.37730207,78.62269844,742.5909227,392.3083142,965.6899936,2949.974205,MCF7_cntrl_01_182,control,MCF7,0.871661822
33.03882764,66.96117236,2336.273056,1067.032031,epithelial,20.95032389,79.04967581,634.7499624,430.8821656,1055.88288,3068.76411,MCF7_cntrl_07_19,control,MCF7,0.871663742
30.75463762,69.24536238,2311.67298,1217.781239,epithelial,21.00790279,78.99209685,759.9673233,417.7919013,989.3646636,3165.999693,MCF7_cntrl_01_194,control,MCF7,0.871881653
34.5236221,65.4763779,2267.101389,777.2868874,epithelial,17.64170675,82.35829318,395.3807539,400.2312765,1041.60256,3097.284773,MCF7_cntrl_08_91,control,MCF7,0.871978749
32.74132365,67.25867635,2305.192403,950.2013083,epithelial,21.05410246,78.94589709,530.2894478,417.9374918,1032.614385,2979.754486,MCF7_cntrl_06_166,control,MCF7,0.872005425
33.66749405,66.33250595,2239.890243,698.8749507,epithelial,14.49697458,85.50302531,371.2514011,373.8436595,998.7857606,2914.724042,MCF7_cntrl_03_69,control,MCF7,0.872047798
34.33879378,65.66120622,2337.521581,1122.959016,epithelial,20.53103659,79.46896343,654.7474715,428.4530674,1080.63402,3205.141032,MCF7_cntrl_07_197,control,MCF7,0.872163056
33.38151422,66.61848578,2228.958389,950.7051276,epithelial,17.76548118,82.23451984,531.823428,380.5940569,994.6951687,3558.497175,MCF7_cntrl_03_15,control,MCF7,0.872207149
34.12248988,65.87751012,2282.702263,814.2307996,epithelial,17.89999925,82.10000029,406.409681,424.6274502,1054.469199,3430.568371,MCF7_cntrl_08_156,control,MCF7,0.872541409
30.3768086,69.6231914,2323.90434,910.0744176,epithelial,19.79921788,80.20078159,496.2740407,422.6426654,996.2733571,2799.887134,MCF7_cntrl_06_122,control,MCF7,0.872604823
32.70904414,67.29095586,2353.782162,696.3383022,epithelial,14.98364256,85.01635615,356.683559,414.6584572,1046.492958,3122.627644,MCF7_cntrl_03_128,control,MCF7,0.872752067
27.71139032,72.28860968,2380.127849,1268.8248,epithelial,20.83767414,79.1623258,781.5026211,432.3767455,962.4347172,3320.526194,MCF7_cntrl_02_97,control,MCF7,0.872859275
32.31865945,67.68134055,2274.141985,757.1971226,epithelial,14.25708127,85.74291885,366.8907518,389.7889296,994.8336986,4337.477173,MCF7_cntrl_03_18,control,MCF7,0.872863516
34.16363751,65.83636249,2212.395062,772.4731682,epithelial,15.16727892,84.83272123,409.1222585,373.7385655,997.6975061,3500.363132,MCF7_cntrl_03_181,control,MCF7,0.872882986
29.82296382,70.17703618,2361.109294,1237.835641,epithelial,21.32475333,78.67524695,758.2374226,430.5615471,996.1031607,3244.509762,MCF7_cntrl_01_28,control,MCF7,0.873018836
33.49753658,66.50246342,2402.14428,1078.618196,epithelial,21.41174111,78.58825887,606.2152777,421.6478191,1080.747804,3044.316042,MCF7_cntrl_07_94,control,MCF7,0.873030383
28.0716021,71.73719331,2261.686042,1241.727676,epithelial,21.60278341,78.39721665,781.3307914,403.1301702,919.5556092,3356.054306,MCF7_cntrl_01_230,control,MCF7,0.873091161
31.99322135,68.00677865,2200.238919,818.1475483,epithelial,19.30322447,80.69677556,440.0633827,372.2955216,954.4191524,2854.947719,MCF7_cntrl_04_65,control,MCF7,0.873133844
31.20684481,68.79315519,2294.018549,1008.083049,epithelial,20.25129409,79.74870592,564.7294104,418.1951486,998.4209693,3277.586303,MCF7_cntrl_06_15,control,MCF7,0.873192404
33.74368151,66.25631849,2242.106507,590.2850191,epithelial,13.66283156,86.33717077,308.2867531,362.0809281,993.9945713,2574.455818,MCF7_cntrl_03_66,control,MCF7,0.873270832
29.443748,70.556252,2454.2478,1032.918676,epithelial,25.2715742,74.72842606,572.96554,399.58562,1000.64707,3333.25288,MCF7_cntrl_07_152,control,MCF7,0.873293485
29.51367,70.48633,2336.926,692.4239968,epithelial,17.79991083,82.20008833,314.421855,411.7815,978.8325392,2496.119167,MCF7_cntrl_04_238,control,MCF7,0.873304337
32.24705269,67.75294731,2231.734444,1236.131266,epithelial,21.1033462,78.89665319,694.0571896,408.8307312,993.4890775,4462.701996,MCF7_cntrl_07_53,control,MCF7,0.873354643
31.6793445,68.3206555,2308.973351,1132.194746,epithelial,21.34522681,78.65477347,663.8079666,420.3945309,1015.201305,3387.236244,MCF7_cntrl_07_136,control,MCF7,0.873466237
35.20990208,64.79009792,2260.975815,1149.441996,epithelial,20.71030146,79.28969826,685.9008248,379.870615,1040.154821,3331.961014,MCF7_cntrl_07_161,control,MCF7,0.873561819
32.34286828,67.65713172,2257.651605,1287.545392,epithelial,21.524061,78.47593914,801.1881527,390.973705,987.6327386,3248.31164,MCF7_cntrl_02_35,control,MCF7,0.873600295
31.17214683,68.82785317,2285.946827,1512.370604,epithelial,17.95666646,82.04333428,386.8338891,394.4573457,981.5433233,16725.2842,MCF7_cntrl_04_83,control,MCF7,0.873679909
32.90410077,67.09589923,2300.249287,859.2536308,epithelial,20.15591279,79.8440871,456.5079119,423.0546975,1038.311288,3177.702836,MCF7_cntrl_06_85,control,MCF7,0.873718402
31.67432279,68.32567721,2299.946206,941.3939099,epithelial,19.85081522,80.1491851,512.6324124,422.4470036,1012.651692,3040.708758,MCF7_cntrl_05_36,control,MCF7,0.873730546
32.01929704,67.98070296,2288.58504,1160.984917,epithelial,21.32031558,78.67968452,661.5498231,422.0534312,1017.048402,3738.759333,MCF7_cntrl_07_86,control,MCF7,0.873762507
33.65493835,66.34506165,2340.303155,1073.684838,epithelial,20.82866641,79.17133238,627.7356019,421.7979417,1062.190287,3117.929626,MCF7_cntrl_07_144,control,MCF7,0.874051634
31.64760984,68.35239016,2354.351885,1166.148604,epithelial,20.66070889,79.33929141,712.4890464,431.6329126,1035.916897,3097.900148,MCF7_cntrl_07_57,control,MCF7,0.874055105
32.96977083,67.03022917,2274.603639,1077.45519,epithelial,21.86996421,78.13003595,644.6507528,408.4083806,1021.157111,2929.763683,MCF7_cntrl_07_146,control,MCF7,0.874098722
34.74583075,65.25416925,2296.124535,653.8135079,epithelial,17.36655227,82.63344672,327.5341573,420.686708,1069.098227,2733.830737,MCF7_cntrl_04_43,control,MCF7,0.874114581
35.09251117,64.90748883,2290.000086,991.7472542,epithelial,18.93501539,81.06498437,554.2952535,433.4703534,1081.37894,3402.350245,MCF7_cntrl_05_18,control,MCF7,0.874211838
33.64399545,66.35600455,2251.649416,1169.502481,epithelial,21.15070185,78.84929755,711.0308636,405.0072403,1025.060564,3251.839701,MCF7_cntrl_07_65,control,MCF7,0.874358093
28.59650604,71.40349403,2278.070286,847.1616001,epithelial,18.69862413,81.30137654,474.5141286,394.3042413,930.6875496,3232.360652,MCF7_cntrl_06_21,control,MCF7,0.874361695
32.62132141,67.37867859,2316.237003,1164.054185,epithelial,20.85374015,79.14625975,697.3217584,403.6095994,1022.069361,3169.170264,MCF7_cntrl_07_143,control,MCF7,0.874497745
33.15642729,66.84357271,2320.854197,1099.940992,epithelial,21.23873514,78.76126448,649.2614438,424.4552064,1049.69077,3105.69858,MCF7_cntrl_07_235,control,MCF7,0.874567671
