na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
26.38763393,73.61236604,2243.288596,1119.582083,epithelial,20.55228105,79.44771888,626.9867122,402.4310933,879.4840838,3126.444248,MCF10A_cntrl_02_51,control,MCF10A,0.845560589
25.70663435,74.29336565,2026.519323,1200.109599,epithelial,20.99235925,79.00764073,686.4504178,338.7424122,768.389368,3374.429914,MCF10A_cntrl_04_73,control,MCF10A,0.84560634
25.51943479,74.48056521,2141.803399,1140.673453,epithelial,21.56473294,78.43526692,623.288616,354.4910661,804.8868742,3206.418091,MCF10A_cntrl_04_118,control,MCF10A,0.845668568
25.47554202,74.52445798,2031.870136,1124.770428,epithelial,19.82270447,80.17729566,605.2956366,346.8187139,771.1489238,4817.21864,MCF10A_cntrl_04_34,control,MCF10A,0.845897519
26.11146145,73.88853855,2181.012717,1199.261195,epithelial,20.86425388,79.13574618,677.4451228,403.3606986,862.5591634,3304.859388,MCF10A_cntrl_01_130,control,MCF10A,0.84591607
25.04517572,74.95482428,2100.275982,1136.113115,epithelial,21.65661393,78.34338609,632.1087815,354.4842605,788.8598534,3092.439868,MCF10A_cntrl_04_81,control,MCF10A,0.845923649
26.7337842,73.2662158,2168.621806,1108.898987,epithelial,20.4995037,79.50049651,629.9000491,389.4822603,861.3855255,3124.893663,MCF10A_cntrl_03_52,control,MCF10A,0.845989612
26.31522558,73.68477442,2156.941705,1230.223252,epithelial,22.04524169,77.95475816,683.6286729,402.7230129,860.3605579,3400.681725,MCF10A_cntrl_01_121,control,MCF10A,0.846302773
26.73031296,73.26968709,2242.538905,984.9568654,epithelial,19.86811721,80.13188302,535.1217763,384.0951471,869.6774823,3084.896778,MCF10A_cntrl_04_180,control,MCF10A,0.84655301
27.64985823,72.35014177,2123.479817,1093.195933,epithelial,22.65262191,77.34737817,575.2436881,366.7346311,849.8092122,3007.238063,MCF10A_cntrl_04_231,control,MCF10A,0.846589304
26.46642835,73.53357165,2178.887795,1146.877468,epithelial,21.01277721,78.98722267,633.7715122,393.9845536,860.9889974,3232.235663,MCF10A_cntrl_02_55,control,MCF10A,0.846597588
25.61288807,74.38711193,2095.090018,1167.472639,epithelial,21.13556345,78.86443635,638.1194376,364.9870995,804.2104195,3376.280445,MCF10A_cntrl_04_131,control,MCF10A,0.846931791
26.36141713,73.63858287,2182.741574,1214.379249,epithelial,21.1141153,78.88588447,688.8729145,404.8290107,865.4025018,3402.16019,MCF10A_cntrl_01_2,control,MCF10A,0.846941683
26.2510641,73.7489359,2185.932841,1112.892068,epithelial,21.15324922,78.84675083,616.0937506,412.0412409,873.4280847,3158.572329,MCF10A_cntrl_02_95,control,MCF10A,0.847104052
24.87762147,75.12237847,2398.285901,1070.751774,epithelial,21.17229938,78.82770066,587.5351532,500.903118,958.9234507,3055.858389,MCF10A_cntrl_05_82,control,MCF10A,0.84713362
25.09732305,74.90267695,2176.517771,1214.074403,epithelial,21.77752103,78.22247899,664.7669052,398.3061969,841.8647741,3336.341343,MCF10A_cntrl_01_143,control,MCF10A,0.847239921
25.4542156,74.5457844,2101.84007,1124.521881,epithelial,21.67810399,78.32189604,614.1840496,360.8901811,802.1395527,3137.123187,MCF10A_cntrl_04_92,control,MCF10A,0.847265267
25.19479683,74.80520317,2198.172104,1188.910058,epithelial,20.80926144,79.19073833,693.7112354,411.6835591,857.3150078,3159.366571,MCF10A_cntrl_01_242,control,MCF10A,0.847374639
25.69461977,74.30538023,2172.050814,1129.141773,epithelial,21.78712602,78.21287386,627.3199873,404.4470439,853.9721594,3026.168101,MCF10A_cntrl_02_253,control,MCF10A,0.847488075
26.01918482,73.98081518,2153.049075,1138.31264,epithelial,20.91131508,79.08868524,633.2890686,405.570855,852.375563,3185.746481,MCF10A_cntrl_02_66,control,MCF10A,0.847510355
24.32181676,75.67818324,2076.54554,1133.663332,epithelial,21.37467481,78.62532526,634.0089204,362.6567535,774.9301783,3109.190327,MCF10A_cntrl_04_54,control,MCF10A,0.847732161
28.24738412,71.75261588,2156.278752,1073.515801,epithelial,20.94475481,79.05524484,585.6998344,374.4004173,872.788914,3206.081238,MCF10A_cntrl_04_221,control,MCF10A,0.847774966
26.05543672,73.94456328,2259.005391,582.0825388,epithelial,15.7780202,84.22198071,309.3691133,421.8290391,891.8849794,2686.436673,MCF10A_cntrl_06_152,control,MCF10A,0.847825475
26.61392691,73.38607309,2179.955567,1164.190495,epithelial,20.84698317,79.15301678,657.2696489,403.5096913,870.2351145,3410.957251,MCF10A_cntrl_02_9,control,MCF10A,0.847830799
27.58796002,72.41203998,2238.250594,1155.851986,epithelial,21.32933757,78.67066237,643.1896679,414.1623875,911.794102,3233.659747,MCF10A_cntrl_02_31,control,MCF10A,0.847832023
26.98689016,73.01310984,2210.712927,1158.392944,epithelial,21.48762602,78.51237407,646.4613014,412.8284842,892.089815,3190.210632,MCF10A_cntrl_02_178,control,MCF10A,0.847885844
26.9024281,73.0975719,2136.926837,1425.056218,epithelial,20.1875721,79.81242811,680.8742009,401.6240182,864.3275577,7853.693762,MCF10A_cntrl_02_48,control,MCF10A,0.847904614
27.06820144,72.93179856,2147.570616,1129.350351,epithelial,20.60908084,79.39091927,647.097408,398.3415583,865.7205567,3187.062438,MCF10A_cntrl_02_68,control,MCF10A,0.847923683
26.88902785,73.11097215,2267.345177,1118.369898,epithelial,21.16325729,78.83674269,618.6783931,417.1139839,909.8275543,3136.948287,MCF10A_cntrl_02_92,control,MCF10A,0.848066907
24.31532901,75.68467099,2080.717805,1143.442747,epithelial,21.71453495,78.28546508,635.4232117,362.6213694,776.5948799,3113.007107,MCF10A_cntrl_04_120,control,MCF10A,0.848436586
26.70649293,73.29350707,2170.748408,1084.027625,epithelial,20.38517124,79.61482887,604.3145543,404.1019914,870.0493968,3110.235556,MCF10A_cntrl_02_75,control,MCF10A,0.848503994
27.13764383,72.86235617,2096.082727,1055.757539,epithelial,20.90370995,79.09629016,581.5974437,367.8294821,833.4274979,3026.063231,MCF10A_cntrl_04_152,control,MCF10A,0.848530633
25.12346297,74.87653703,2240.211772,1194.812828,epithelial,20.89632816,79.10367202,673.737646,424.5635951,875.346517,3371.43072,MCF10A_cntrl_02_18,control,MCF10A,0.848638137
26.12812583,73.87187417,2189.732897,1066.200858,epithelial,20.74676279,79.25323707,591.7276536,406.8044569,867.5556227,3023.209733,MCF10A_cntrl_02_106,control,MCF10A,0.848692215
26.3826829,73.6173171,2160.896091,1061.467445,epithelial,22.05291203,77.94708803,573.6551365,376.344281,844.2630551,2868.788154,MCF10A_cntrl_04_184,control,MCF10A,0.848708061
25.94708469,74.05291531,2118.817421,1130.782596,epithelial,20.8890169,79.11098313,629.3427136,370.5121545,820.0867284,3146.236626,MCF10A_cntrl_04_229,control,MCF10A,0.848879921
25.99010248,74.00989752,2151.961114,1139.927622,epithelial,20.95187974,79.04812035,643.0701708,399.3752218,849.6186984,3149.567221,MCF10A_cntrl_02_11,control,MCF10A,0.848966668
23.86766496,76.13233504,2312.382016,1184.148617,epithelial,20.29368474,79.706315,675.3630602,422.8981779,864.6338875,3348.352005,MCF10A_cntrl_01_55,control,MCF10A,0.849552135
25.03701597,74.96298403,2190.86521,1144.893115,epithelial,20.02379112,79.97620868,654.7489703,411.9104174,847.7355752,3293.54842,MCF10A_cntrl_02_13,control,MCF10A,0.849918616
25.69006547,74.30993457,2274.632978,1123.732992,epithelial,20.52120236,79.4787975,629.6634541,474.2769141,926.5788209,3225.94659,MCF10A_cntrl_05_6,control,MCF10A,0.849931752
27.77916453,72.22083547,2165.876285,1026.781342,epithelial,21.29832333,78.70167667,527.3526668,409.9117346,892.4406502,3166.846844,MCF10A_cntrl_02_246,control,MCF10A,0.84999814
25.18885674,74.81114326,2139.877199,1207.711061,epithelial,21.06280935,78.93719053,671.1289354,396.4371684,830.989626,3342.27875,MCF10A_cntrl_01_185,control,MCF10A,0.850120328
24.95441481,75.04558519,2167.985102,1090.920743,epithelial,20.70024457,79.29975576,609.0882284,394.700912,833.6612442,3068.714568,MCF10A_cntrl_02_209,control,MCF10A,0.850146786
24.30850509,75.69149491,2269.201731,1147.90389,epithelial,20.86432181,79.13567821,643.7899487,474.1689369,902.7371572,3178.822841,MCF10A_cntrl_05_33,control,MCF10A,0.850540632
26.14647862,73.85352138,2109.475218,1055.038748,epithelial,21.39480579,78.60519419,556.6368966,377.9555172,826.8300041,3011.696191,MCF10A_cntrl_04_182,control,MCF10A,0.850556875
24.492977,75.507023,2181.615693,1141.814929,epithelial,21.61535252,78.38464757,620.9543229,393.9341588,827.3978682,3100.013808,MCF10A_cntrl_01_136,control,MCF10A,0.850568275
27.56198105,72.43801895,2204.900087,1117.986405,epithelial,21.65845774,78.341542,619.0121589,433.7712915,918.1472779,3029.676602,MCF10A_cntrl_02_174,control,MCF10A,0.850592583
25.23692368,74.76307632,2323.955891,1073.354373,epithelial,21.02284202,78.97715834,596.9351591,467.6375085,929.1913099,3126.336247,MCF10A_cntrl_05_177,control,MCF10A,0.85079116
28.28634757,71.71365243,2305.472668,1134.258024,epithelial,21.54792958,78.45207042,625.4481572,481.4511457,990.6593305,3164.269274,MCF10A_cntrl_05_71,control,MCF10A,0.850895882
25.74003819,74.25996181,2189.246206,1125.425484,epithelial,20.90771223,79.09228758,644.7815775,410.3351125,862.3551979,3075.137703,MCF10A_cntrl_02_4,control,MCF10A,0.850942847
26.16490856,73.83509144,2096.704186,1153.750655,epithelial,20.78057336,79.21942639,662.5181624,358.6366746,808.8083672,3218.759785,MCF10A_cntrl_04_204,control,MCF10A,0.851087566
23.48670203,76.51329797,2378.217786,1077.55829,epithelial,20.34752932,79.65247051,600.7132668,480.5411661,915.8072595,3161.495943,MCF10A_cntrl_05_180,control,MCF10A,0.851249084
25.74970082,74.25029918,2173.51248,1140.691283,epithelial,21.73847125,78.26152891,630.6056135,411.6083566,859.8175052,3088.034219,MCF10A_cntrl_02_200,control,MCF10A,0.851281459
25.86457044,74.13542956,2159.67016,1173.96432,epithelial,21.43266557,78.5673344,647.6701196,364.5462689,824.5050237,3382.090522,MCF10A_cntrl_04_174,control,MCF10A,0.851310715
24.48655976,75.51344024,2252.463288,1039.712226,epithelial,21.55774128,78.44225862,573.0880955,417.8365195,861.6822458,2959.693944,MCF10A_cntrl_02_156,control,MCF10A,0.851390172
26.14285224,73.85714776,2250.871572,1069.902341,epithelial,20.52193887,79.47806093,593.6874947,419.0233035,891.4802687,3169.663519,MCF10A_cntrl_03_179,control,MCF10A,0.851423631
23.84031547,76.15968451,2265.653678,1034.430502,epithelial,19.99418712,80.00581275,572.2353515,414.7120091,847.7190181,3135.824929,MCF10A_cntrl_02_90,control,MCF10A,0.851530368
25.76178685,74.23821315,2038.29048,1153.205402,epithelial,21.75951946,78.24048086,633.4120223,350.2615825,782.5976019,3187.04223,MCF10A_cntrl_04_60,control,MCF10A,0.851644985
25.98622093,74.01377907,2208.872813,1089.827122,epithelial,20.67654232,79.32345789,614.255758,408.878434,867.3475204,3138.449168,MCF10A_cntrl_01_149,control,MCF10A,0.85175197
26.54493622,73.45506378,2102.333992,1151.845367,epithelial,21.3154109,78.68458887,635.9107015,386.2420181,836.4029509,3235.887053,MCF10A_cntrl_02_44,control,MCF10A,0.85179614
27.29408837,72.70591163,2196.159458,1049.977237,epithelial,20.9854058,79.01459426,588.8128845,430.6062988,904.4434444,3043.13801,MCF10A_cntrl_02_62,control,MCF10A,0.851864533
24.86355747,75.13644253,2178.180709,1142.667165,epithelial,20.34953506,79.65046448,652.9853209,379.3827663,819.3582295,3313.944941,MCF10A_cntrl_04_114,control,MCF10A,0.851946498
25.06692002,74.93307998,2144.405848,1149.624958,epithelial,21.28460433,78.71539568,641.1993997,368.2856678,808.3574332,3127.515548,MCF10A_cntrl_04_219,control,MCF10A,0.85195452
25.31271963,74.68728037,2263.247394,1165.206206,epithelial,20.96533591,79.03466387,655.9548816,466.9799289,916.3280194,3220.614614,MCF10A_cntrl_05_41,control,MCF10A,0.852080721
27.00130045,72.99869955,2195.712098,1122.685014,epithelial,20.85044096,79.14955915,626.21006,397.1871451,876.8628084,3133.656429,MCF10A_cntrl_04_199,control,MCF10A,0.852099559
24.79089148,75.2091087,2491.621522,754.7431068,epithelial,19.13007415,80.86992666,404.0655439,486.3244391,965.967568,2567.220713,MCF10A_cntrl_05_92,control,MCF10A,0.852228556
24.34301658,75.65698342,2325.670278,1041.160162,epithelial,21.37484204,78.62515809,571.9827921,465.6236024,911.1157324,2912.085985,MCF10A_cntrl_05_251,control,MCF10A,0.852243933
23.70546689,76.29453311,2150.794595,1164.129395,epithelial,21.34408014,78.65591985,651.2100698,405.8544662,814.7012131,3188.125536,MCF10A_cntrl_02_233,control,MCF10A,0.852348311
25.82628825,74.17371175,2233.390946,1155.662681,epithelial,21.90779792,78.09220201,617.3082408,449.0528438,905.90282,3193.612378,MCF10A_cntrl_05_184,control,MCF10A,0.852503838
25.85334336,74.14665664,2077.387581,1069.951578,epithelial,21.71802971,78.28196985,594.0769646,351.938528,793.678575,2901.656227,MCF10A_cntrl_04_249,control,MCF10A,0.852564987
26.32682058,73.67317942,2152.814137,1142.207674,epithelial,21.13875207,78.86124795,635.9785246,390.9222139,849.1258423,3265.449856,MCF10A_cntrl_03_233,control,MCF10A,0.852583109
24.07967095,75.92032905,2150.458186,1197.867486,epithelial,20.7504857,79.24951433,681.0734025,364.1776998,789.375619,3436.906242,MCF10A_cntrl_04_24,control,MCF10A,0.852592531
25.94349005,74.05650995,2195.679893,1152.684949,epithelial,21.1043345,78.89566547,645.0352406,415.3684882,870.2526058,3194.400877,MCF10A_cntrl_01_165,control,MCF10A,0.852616331
26.36577002,73.63422998,2148.367465,1042.592792,epithelial,20.87232649,79.12767344,568.6311639,404.3737612,856.8393734,3010.968039,MCF10A_cntrl_02_77,control,MCF10A,0.852634224
24.07277914,75.9272209,2296.886152,1206.66502,epithelial,21.4725585,78.52744141,673.3709518,470.0627344,900.1658839,3243.178457,MCF10A_cntrl_05_43,control,MCF10A,0.85268181
24.4055047,75.5944953,2265.413287,1128.984257,epithelial,20.84892159,79.15107877,645.6361057,413.1133244,857.664442,3151.421536,MCF10A_cntrl_03_9,control,MCF10A,0.852698995
24.90857966,75.09142034,2226.262106,1142.601853,epithelial,20.79540729,79.20459261,642.8229643,461.4151913,894.1594748,3397.411627,MCF10A_cntrl_05_61,control,MCF10A,0.852727389
24.27689159,75.72310841,2058.361947,1193.442165,epithelial,20.68606732,79.3139328,662.0397743,357.6671021,766.3224757,3375.780057,MCF10A_cntrl_04_124,control,MCF10A,0.852737414
24.4808333,75.5191667,2363.038,1135.611037,epithelial,20.05449097,79.94550855,643.6800392,491.5068659,936.7055356,3214.934649,MCF10A_cntrl_05_69,control,MCF10A,0.852740271
25.51635632,74.48364368,2181.711842,1126.696833,epithelial,21.47387435,78.52612589,630.4836291,396.5432175,844.5633681,3072.832325,MCF10A_cntrl_03_228,control,MCF10A,0.852868309
24.53728906,75.46271094,2089.2892,1166.488267,epithelial,21.16828152,78.83171849,651.0675261,359.2034916,781.4271005,3326.362824,MCF10A_cntrl_04_195,control,MCF10A,0.852889283
25.36484359,74.63515641,2075.016154,1190.177179,epithelial,22.69403333,77.30596667,663.9371795,374.3980256,801.8005146,3028.194872,MCF10A_cntrl_01_99,control,MCF10A,0.852958824
24.89145154,75.10854846,2080.796067,1126.943384,epithelial,21.57777805,78.42222187,612.9178777,365.3814953,788.7697132,3187.023557,MCF10A_cntrl_04_107,control,MCF10A,0.852997718
27.25643474,72.74356526,2097.512048,1101.062208,epithelial,20.31669553,79.68330462,597.5833084,374.6665823,837.458686,3308.01443,MCF10A_cntrl_04_148,control,MCF10A,0.853059838
25.82780823,74.17219177,2259.052835,1146.130571,epithelial,20.62814544,79.37185488,632.8810698,401.2722256,872.5089508,3312.797845,MCF10A_cntrl_03_63,control,MCF10A,0.853203938
29.89583257,70.10416743,2168.680766,1086.693295,epithelial,20.55294242,79.44705747,618.2059195,362.0491418,900.6385532,3008.542211,MCF10A_cntrl_04_238,control,MCF10A,0.853282473
26.9548394,73.0451606,2168.697452,1099.607131,epithelial,20.23077058,79.76922933,610.0070495,412.3205842,879.9471538,3209.818588,MCF10A_cntrl_02_136,control,MCF10A,0.853356732
25.6644599,74.3355401,2128.945621,1170.151311,epithelial,20.38269703,79.61730311,663.6976801,401.6119272,839.9850888,3430.939321,MCF10A_cntrl_02_97,control,MCF10A,0.853377649
22.54679673,77.45320327,2221.511248,1283.788709,epithelial,20.70693722,79.29306305,726.5282229,394.0592169,801.2288404,3519.74882,MCF10A_cntrl_01_37,control,MCF10A,0.853464801
27.34961902,72.65038098,2139.346555,1115.540581,epithelial,21.12952531,78.87047447,628.0515838,368.617193,848.9867599,3236.009674,MCF10A_cntrl_04_159,control,MCF10A,0.853643387
27.8822677,72.1177323,2134.664728,1160.952037,epithelial,21.55633953,78.44366076,641.6491483,385.6412163,869.1822173,3295.194647,MCF10A_cntrl_02_70,control,MCF10A,0.853687335
26.24919141,73.75080859,2175.209313,1093.466634,epithelial,21.70069867,78.29930148,606.4725636,416.7478935,871.9991691,3060.323,MCF10A_cntrl_06_105,control,MCF10A,0.85376516
25.76316711,74.23683289,2380.209363,1012.564974,epithelial,20.59446989,79.40553024,567.5434589,491.4964881,967.0680362,2971.482294,MCF10A_cntrl_05_122,control,MCF10A,0.853780767
26.5613989,73.4386011,2087.615165,1096.24072,epithelial,23.5886056,76.41139418,555.1264846,371.4888132,824.2722499,3058.713,MCF10A_cntrl_01_253,control,MCF10A,0.853895961
24.76751333,75.23248667,2122.277977,1124.48311,epithelial,20.4394488,79.56055115,620.9661452,360.6329414,792.9107449,3349.037377,MCF10A_cntrl_04_47,control,MCF10A,0.853931877
26.34251427,73.65748573,2152.294323,1186.40609,epithelial,20.76381833,79.23618158,670.9572812,378.8558879,842.3283862,3308.616063,MCF10A_cntrl_04_69,control,MCF10A,0.854084753
24.57855362,75.42144638,2280.862961,1220.139386,epithelial,20.74907429,79.25092574,706.5808634,427.0940745,874.010567,3317.085913,MCF10A_cntrl_01_209,control,MCF10A,0.854137657
24.00868208,75.99131792,2191.945416,1199.224454,epithelial,20.99870418,79.0012958,688.7130926,407.0912419,829.8224381,3368.799863,MCF10A_cntrl_01_224,control,MCF10A,0.854218666
25.4178343,74.5821657,2103.222332,1127.208187,epithelial,21.41329715,78.58670291,625.3690202,396.7809126,824.2625922,3179.389978,MCF10A_cntrl_02_169,control,MCF10A,0.854225517
25.41870768,74.58129232,2248.692944,1233.552645,epithelial,20.81302553,79.18697439,697.7494179,409.381346,871.5303871,3488.054886,MCF10A_cntrl_01_24,control,MCF10A,0.854236889
24.15400841,75.84599159,2215.839277,1107.433499,epithelial,20.8045423,79.19545791,589.8181761,416.4615874,845.7049354,3671.360583,MCF10A_cntrl_02_123,control,MCF10A,0.854307569
25.13246935,74.86753065,2134.468955,1176.487635,epithelial,20.6120857,79.38791427,674.2034253,356.0784167,799.260888,3205.93154,MCF10A_cntrl_04_58,control,MCF10A,0.854372023
24.85361865,75.14638135,2080.908586,1154.664883,epithelial,20.95797902,79.04202105,651.3901063,387.0953684,803.9019471,3167.429904,MCF10A_cntrl_03_92,control,MCF10A,0.854392009
26.46479185,73.53520815,2178.972962,1040.416683,epithelial,20.39294379,79.60705606,586.4124344,423.5804712,879.6063717,3291.765217,MCF10A_cntrl_02_103,control,MCF10A,0.854469856
26.00861002,73.99138998,2193.896127,1162.631979,epithelial,20.96464803,79.03535209,652.3844565,409.6786524,868.2717953,3273.903061,MCF10A_cntrl_02_20,control,MCF10A,0.854625601
25.01152388,74.98847612,2136.035058,1218.040915,epithelial,20.92399359,79.07600648,698.3596219,346.4970166,791.3684037,3312.755098,MCF10A_cntrl_04_71,control,MCF10A,0.854714929
24.8894673,75.1105327,2298.830504,1145.646713,epithelial,21.42902285,78.57097723,645.8059357,503.2108748,938.7827108,3198.523157,MCF10A_cntrl_05_39,control,MCF10A,0.854987475
25.36593899,74.63406101,2161.859452,1137.901996,epithelial,21.00069839,78.99930171,624.4250247,370.6384053,821.3348006,3347.745548,MCF10A_cntrl_04_96,control,MCF10A,0.854991919
25.57820944,74.42179056,2379.635676,1039.768012,epithelial,20.38912028,79.61087975,558.4093876,497.0239225,970.4043014,3153.745225,MCF10A_cntrl_05_51,control,MCF10A,0.855072941
