na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
24.24035484,75.75964517,2074.210919,703.653206,fibroblast,25.25069574,74.74930425,265.7921684,373.9257642,776.6340912,2028.991759,IMR90_Oligo_d2_IMR90_Oligo_6_29,Oligo,IMR90,0.566185503
21.41223097,78.58776901,1903.610175,676.7435502,fibroblast,24.50397795,75.49602209,272.9847543,334.9639163,664.2650977,1980.564487,IMR90_Oligo_d2_IMR90_Oligo_6_160,Oligo,IMR90,0.569213138
23.2733593,76.72664071,1936.494326,722.6472109,fibroblast,26.04121667,73.95878333,285.687045,351.5160687,712.1722187,1994.358555,IMR90_Oligo_d2_IMR90_Oligo_6_189,Oligo,IMR90,0.571933503
22.9971684,77.00283157,2023.982454,707.1050931,fibroblast,25.21083725,74.78916276,276.2570923,367.0046394,739.5641549,2019.193965,IMR90_Oligo_d2_IMR90_Oligo_6_7,Oligo,IMR90,0.577092476
22.75566839,77.24433162,2048.330853,664.7775692,fibroblast,23.60530155,76.39469848,263.5398406,371.6463813,744.6100746,2012.930588,IMR90_Oligo_d2_IMR90_Oligo_5_204,Oligo,IMR90,0.577375048
21.82559104,78.17440897,1992.480468,663.8713878,fibroblast,23.46042895,76.53957103,270.1634709,352.6372307,701.9100778,1979.056172,IMR90_Oligo_d2_IMR90_Oligo_6_204,Oligo,IMR90,0.57842246
23.56285162,76.43714838,1995.981631,756.5168906,fibroblast,26.27525519,73.72474481,285.7730896,348.4713143,728.7381371,2112.302763,IMR90_Oligo_d2_IMR90_Oligo_6_124,Oligo,IMR90,0.578772712
23.23829332,76.76170676,1986.74832,656.0413689,fibroblast,23.79207832,76.20792162,261.0644266,366.7715019,731.4568386,1953.039054,IMR90_Oligo_d2_IMR90_Oligo_5_38,Oligo,IMR90,0.578959828
22.1399463,77.86005373,2252.085373,731.7443649,fibroblast,23.2316827,76.76831732,322.9415832,424.6023796,811.5780764,2127.650902,IMR90_Oligo_d1_IMR90_Oligo_2_76,Oligo,IMR90,0.579008124
22.85347094,77.14652907,2042.550472,733.9156078,fibroblast,25.19547031,74.80452968,288.0673285,359.9984193,735.8833295,2096.376959,IMR90_Oligo_d2_IMR90_Oligo_6_109,Oligo,IMR90,0.580359802
21.50128607,78.498714,1995.418307,755.0051951,fibroblast,25.15116623,74.8488338,311.2815835,325.4965797,679.5985184,2123.066387,IMR90_Oligo_d2_IMR90_Oligo_8_151,Oligo,IMR90,0.581468718
22.55001396,77.44998601,1992.90458,768.5029041,fibroblast,23.74504027,76.25495967,340.1392832,351.6577201,711.8342436,2191.844249,IMR90_Oligo_d2_IMR90_Oligo_8_174,Oligo,IMR90,0.581627898
23.70129629,76.29870368,2062.877918,710.5644873,fibroblast,25.04446467,74.95553533,269.2214492,383.8158749,771.9878883,2056.150915,IMR90_Oligo_d2_IMR90_Oligo_6_175,Oligo,IMR90,0.585002891
23.42188427,76.57811573,2039.64573,650.2443508,fibroblast,23.33289497,76.66710449,271.066264,389.7267753,769.0092077,1915.635247,IMR90_Oligo_d1_IMR90_Oligo_1_184,Oligo,IMR90,0.585726435
20.37914088,79.62085925,1935.59518,698.0389581,fibroblast,24.79316347,75.20683666,289.9929962,341.2138353,658.7973032,1975.365577,IMR90_Oligo_d2_IMR90_Oligo_6_153,Oligo,IMR90,0.586198546
20.39915302,79.60084703,2330.439183,786.0588556,fibroblast,22.8984473,77.10155261,341.0067803,475.6289339,843.8371873,2741.661669,IMR90_Oligo_d1_IMR90_Oligo_4_53,Oligo,IMR90,0.586373093
22.69434219,77.3056578,2026.352224,714.99381,fibroblast,25.00873969,74.9912603,280.5903446,352.5638706,721.4204221,2081.724512,IMR90_Oligo_d2_IMR90_Oligo_6_102,Oligo,IMR90,0.590720726
24.02186599,75.97813404,2080.073163,706.6705582,fibroblast,24.50312101,75.49687899,275.8084225,385.6489938,783.0385838,2074.620978,IMR90_Oligo_d2_IMR90_Oligo_6_240,Oligo,IMR90,0.591307686
22.0434725,77.95652745,2005.237051,697.8868752,fibroblast,24.73809741,75.26190248,278.3278752,357.9863875,712.2088878,2028.178977,IMR90_Oligo_d2_IMR90_Oligo_5_83,Oligo,IMR90,0.593700366
24.61481409,75.38518591,2112.099396,771.0158698,fibroblast,26.09705272,73.90294715,303.7370523,398.0232693,811.6056275,2162.713153,IMR90_Oligo_d2_IMR90_Oligo_6_73,Oligo,IMR90,0.594030182
22.30601302,77.69398702,2032.347407,690.3981214,fibroblast,24.4575111,75.5424889,271.5099846,361.3662974,725.0224781,2021.35379,IMR90_Oligo_d2_IMR90_Oligo_6_255,Oligo,IMR90,0.59485381
23.25762443,76.74237558,2123.71156,736.1537478,fibroblast,23.98978141,76.01021857,302.9385656,404.3467504,788.8768718,2291.408442,IMR90_Oligo_d2_IMR90_Oligo_8_70,Oligo,IMR90,0.596029881
21.00136869,78.99863131,2371.885654,775.5756788,fibroblast,23.02669393,76.97330607,361.7144397,475.7599112,858.5769814,2296.523411,IMR90_Oligo_d1_IMR90_Oligo_3_255,Oligo,IMR90,0.596453699
23.58914588,76.41085408,2114.388459,739.4988062,fibroblast,25.42934183,74.57065816,293.7048013,405.6894074,796.1913291,2080.448027,IMR90_Oligo_d2_IMR90_Oligo_6_66,Oligo,IMR90,0.601505165
23.38529176,76.61470818,2024.317505,777.0614213,fibroblast,26.61175735,73.38824274,310.1698941,372.0075706,747.4572611,2120.972883,IMR90_Oligo_d2_IMR90_Oligo_6_233,Oligo,IMR90,0.603563595
22.17539736,77.82460257,2056.485679,744.2247433,fibroblast,24.51006161,75.48993847,304.2853486,357.7496249,726.6023243,2150.87192,IMR90_Oligo_d2_IMR90_Oligo_5_13,Oligo,IMR90,0.604313821
21.84216565,78.15783433,2013.265425,689.9140585,fibroblast,24.25106581,75.7489342,278.3020155,361.6617808,713.1752367,2020.146791,IMR90_Oligo_d2_IMR90_Oligo_5_26,Oligo,IMR90,0.604614642
22.00435231,77.99564769,2250.892154,745.9346932,fibroblast,24.11015015,75.88984945,324.7240462,454.9673231,832.0964338,2255.980785,IMR90_Oligo_d1_IMR90_Oligo_1_39,Oligo,IMR90,0.608604592
22.24345626,77.75654372,1988.449581,707.6293399,fibroblast,24.61233231,75.38766772,293.1582484,370.7185985,720.8681204,2035.164557,IMR90_Oligo_d2_IMR90_Oligo_5_128,Oligo,IMR90,0.61080745
20.373456,79.62654402,1986.537999,676.5429773,fibroblast,23.77611409,76.22388598,278.6627624,338.1663185,668.5817503,2021.602515,IMR90_Oligo_d2_IMR90_Oligo_5_185,Oligo,IMR90,0.610814673
22.67707652,77.3229235,2075.309516,716.9757253,fibroblast,24.39499158,75.60500848,286.0696605,388.8938401,761.0847078,2102.239958,IMR90_Oligo_d2_IMR90_Oligo_6_58,Oligo,IMR90,0.611082667
21.82259652,78.17740343,2126.888379,687.6412304,fibroblast,23.65770555,76.34229456,289.2367911,393.5063118,760.1490274,2072.922288,IMR90_Oligo_d2_IMR90_Oligo_6_95,Oligo,IMR90,0.613257128
23.0570165,76.9429835,2120.43729,744.6600609,fibroblast,24.77485152,75.22514848,303.6443684,400.158601,786.845214,2147.552293,IMR90_Oligo_d2_IMR90_Oligo_7_12,Oligo,IMR90,0.616802917
23.10509839,76.89490158,2134.887184,751.9749709,fibroblast,23.2669325,76.73306741,333.2731184,399.7906614,784.4105102,2176.710538,IMR90_Oligo_d1_IMR90_Oligo_1_122,Oligo,IMR90,0.617148302
23.30513866,76.69486132,2242.40466,767.4428006,fibroblast,24.53900415,75.46099563,321.2393689,449.2682113,850.8768885,2285.729504,IMR90_Oligo_d1_IMR90_Oligo_2_17,Oligo,IMR90,0.618872031
23.50297663,76.49702335,2092.494268,759.6198817,fibroblast,24.63273276,75.36726732,310.3827698,374.5854723,767.7244238,2172.874121,IMR90_Oligo_d2_IMR90_Oligo_6_146,Oligo,IMR90,0.619879721
23.24412216,76.75587777,2082.1579,719.6175111,fibroblast,24.10225388,75.89774605,299.7930125,390.3995465,772.4866009,2088.468073,IMR90_Oligo_d2_IMR90_Oligo_5_121,Oligo,IMR90,0.620178594
23.52444226,76.47555771,2096.393917,761.1508187,fibroblast,24.82771408,75.17228582,302.586257,401.2460573,788.5188455,2397.42699,IMR90_Oligo_d2_IMR90_Oligo_6_36,Oligo,IMR90,0.620442445
24.18848393,75.81151614,2098.541448,744.8318953,fibroblast,23.90416165,76.09583822,304.0263218,379.2845458,783.1259727,2188.02404,IMR90_Oligo_d2_IMR90_Oligo_5_223,Oligo,IMR90,0.620933759
22.54706048,77.45293948,2096.14371,712.7075544,fibroblast,24.1317379,75.86826207,302.0266806,391.3152493,765.9414819,2050.349796,IMR90_Oligo_d2_IMR90_Oligo_5_178,Oligo,IMR90,0.621063645
22.1877243,77.8122757,2031.76494,673.0944905,fibroblast,22.37957018,77.62042959,281.9864657,361.027008,724.2464966,2207.617524,IMR90_Oligo_d2_IMR90_Oligo_5_242,Oligo,IMR90,0.621594365
21.37908346,78.62091665,2189.505657,755.6939116,fibroblast,22.76604139,77.23395852,347.8047167,400.4659315,766.4290402,2294.639306,IMR90_Oligo_d1_IMR90_Oligo_4_62,Oligo,IMR90,0.621972823
22.56944551,77.43055453,2391.198363,793.6069246,fibroblast,22.02588516,77.97411484,378.5424474,503.4190189,913.6800164,2429.099206,IMR90_Oligo_d1_IMR90_Oligo_1_129,Oligo,IMR90,0.622204297
22.31911257,77.68088742,2103.546449,688.4132648,fibroblast,23.18149665,76.81850328,298.1414151,390.2060832,762.8409528,2067.195982,IMR90_Oligo_d2_IMR90_Oligo_5_147,Oligo,IMR90,0.622763559
20.70537063,79.29462937,2263.818322,657.9356863,fibroblast,20.45694455,79.54305524,276.6965385,423.040965,791.0474893,2524.645524,IMR90_Oligo_d1_IMR90_Oligo_1_239,Oligo,IMR90,0.623081181
21.7103885,78.28961157,2096.764029,692.1194283,fibroblast,23.12002753,76.87997245,294.1981442,391.1739605,750.6632471,2086.298957,IMR90_Oligo_d2_IMR90_Oligo_5_255,Oligo,IMR90,0.624716207
22.92880271,77.07119729,2111.774165,709.1081719,fibroblast,24.13431517,75.86568501,292.1144581,399.7548602,781.7709579,2071.971907,IMR90_Oligo_d2_IMR90_Oligo_6_219,Oligo,IMR90,0.625586828
22.81668636,77.18331364,2174.446667,697.3406482,fibroblast,24.22360538,75.776394,278.5920492,404.6385606,797.0154782,2189.666242,IMR90_Oligo_d2_IMR90_Oligo_7_170,Oligo,IMR90,0.625941436
22.97150048,77.02849957,2055.353941,729.2382007,fibroblast,24.65814026,75.34185972,289.3297769,368.2273632,747.6747907,2222.81746,IMR90_Oligo_d2_IMR90_Oligo_5_102,Oligo,IMR90,0.626993191
23.68151795,76.31848198,2168.022885,748.778557,fibroblast,23.71703468,76.28296532,316.885079,419.2940591,820.5236427,2322.110864,IMR90_Oligo_d2_IMR90_Oligo_7_134,Oligo,IMR90,0.627275421
23.0682239,76.9317761,2165.385445,781.7993001,fibroblast,24.52515922,75.47484065,335.3693341,409.9620093,802.3465948,2245.028927,IMR90_Oligo_d2_IMR90_Oligo_5_191,Oligo,IMR90,0.628354337
22.74764436,77.25235564,2061.847858,708.5563589,fibroblast,23.82121471,76.17878523,300.9376655,387.765103,759.415375,2082.740033,IMR90_Oligo_d2_IMR90_Oligo_5_70,Oligo,IMR90,0.628639117
20.49631626,79.50368373,2122.761421,711.8815327,fibroblast,22.34769971,77.65230025,321.990698,392.6949173,735.9771519,2141.531723,IMR90_Oligo_d2_IMR90_Oligo_8_197,Oligo,IMR90,0.631062066
21.51813163,78.48186822,2333.309627,797.9048806,fibroblast,22.80376377,77.19623636,371.3316644,467.4892112,852.0399587,2518.056535,IMR90_Oligo_d1_IMR90_Oligo_1_173,Oligo,IMR90,0.631134331
23.18370062,76.81629937,2148.451714,687.6681185,fibroblast,24.16746652,75.83253357,279.3708068,397.8815333,791.4045036,2020.67429,IMR90_Oligo_d2_IMR90_Oligo_6_138,Oligo,IMR90,0.631850154
20.52907942,79.47092016,2566.446091,779.2988367,fibroblast,21.15476457,78.84523533,375.0933634,490.1501564,868.2819696,2610.991798,IMR90_Oligo_d2_IMR90_Oligo_7_73,Oligo,IMR90,0.633535343
21.83538338,78.16461661,2158.673014,789.5711888,fibroblast,23.45642033,76.54357968,356.362278,388.8137083,765.4523168,2320.003918,IMR90_Oligo_d2_IMR90_Oligo_8_255,Oligo,IMR90,0.634669683
22.90931481,77.09068515,2118.899929,711.0771373,fibroblast,23.49577466,76.50422546,295.5002044,401.7524611,781.6924905,2168.206345,IMR90_Oligo_d2_IMR90_Oligo_6_22,Oligo,IMR90,0.6356754
21.36912687,78.63087312,2399.995019,775.8793113,fibroblast,22.81208923,77.187911,352.9335564,499.4784482,890.6939609,2579.254254,IMR90_Oligo_d1_IMR90_Oligo_1_204,Oligo,IMR90,0.635984044
23.2869955,76.7130045,2206.732717,700.6401799,fibroblast,22.4810937,77.51890615,290.8350684,428.8537944,828.4420512,2228.700781,IMR90_Oligo_d2_IMR90_Oligo_5_140,Oligo,IMR90,0.637477532
23.51148189,76.48851813,2279.098718,771.8373197,fibroblast,23.90622096,76.09377889,331.2271929,453.1945083,866.9078915,2247.579596,IMR90_Oligo_d2_IMR90_Oligo_8_81,Oligo,IMR90,0.637686611
23.176164,76.82383598,2096.510878,764.7730616,fibroblast,24.47094861,75.52905139,328.5792647,392.9500608,777.0536524,2372.525724,IMR90_Oligo_d2_IMR90_Oligo_8_104,Oligo,IMR90,0.638067983
21.41065085,78.58934918,2137.538381,729.1913571,fibroblast,23.95149633,76.04850381,324.2037525,429.8979324,785.133523,2183.335916,IMR90_Oligo_d2_IMR90_Oligo_7_219,Oligo,IMR90,0.638488777
22.9745699,77.02543019,2121.323339,738.7295159,fibroblast,24.21181505,75.78818518,305.6548724,404.7819744,787.2965559,2154.650642,IMR90_Oligo_d2_IMR90_Oligo_5_210,Oligo,IMR90,0.638626193
22.15161423,77.84838575,2249.280626,743.6461723,fibroblast,23.37102087,76.62897907,327.7150596,431.5549071,817.2913669,2234.410594,IMR90_Oligo_d2_IMR90_Oligo_7_176,Oligo,IMR90,0.640106914
21.88462665,78.11537323,2341.001413,787.8370327,fibroblast,22.57049119,77.42950892,365.1499022,426.6233717,805.6828788,2473.280074,IMR90_Oligo_d1_IMR90_Oligo_1_75,Oligo,IMR90,0.640292816
23.09526196,76.90473804,2063.693626,730.2783287,fibroblast,24.3622643,75.6377356,304.6020931,380.1863656,762.5247211,2122.092221,IMR90_Oligo_d2_IMR90_Oligo_5_134,Oligo,IMR90,0.640727462
21.4865468,78.51345319,2138.553412,747.9097942,fibroblast,24.02527682,75.97472319,326.3945691,405.2107742,765.8669457,2168.704998,IMR90_Oligo_d2_IMR90_Oligo_7_79,Oligo,IMR90,0.641464567
22.18786863,77.81213163,2210.217232,758.9954621,fibroblast,22.6934796,77.30652044,347.5777678,409.421492,785.0343321,2260.793649,IMR90_Oligo_d1_IMR90_Oligo_3_20,Oligo,IMR90,0.643423239
21.6564218,78.34357814,2179.345628,759.062036,fibroblast,23.02219615,76.97780328,369.6826639,449.4872951,812.435803,2227.602033,IMR90_Oligo_d1_IMR90_Oligo_1_102,Oligo,IMR90,0.644903103
22.82128813,77.17871183,2193.226841,742.9635704,fibroblast,23.81650393,76.18349612,318.0531862,415.6104843,808.9230656,2192.358182,IMR90_Oligo_d2_IMR90_Oligo_8_23,Oligo,IMR90,0.646860952
24.05011738,75.9498825,2253.541406,745.0707589,fibroblast,23.36260927,76.63739074,320.1502388,459.7351438,876.4719039,2332.677988,IMR90_Oligo_d1_IMR90_Oligo_4_141,Oligo,IMR90,0.647409865
22.37972631,77.6202737,2188.166466,811.673879,fibroblast,22.86971779,77.13028206,378.8757332,418.4143261,798.5751198,2372.622256,IMR90_Oligo_d2_IMR90_Oligo_8_209,Oligo,IMR90,0.647786958
22.17327065,77.82672933,2243.414924,794.7666149,fibroblast,23.05197546,76.94802443,359.0732428,434.3740424,819.829508,2310.71543,IMR90_Oligo_d2_IMR90_Oligo_8_46,Oligo,IMR90,0.648726452
22.62356774,77.37643229,2180.274086,769.6259441,fibroblast,22.9783704,77.02162956,346.252174,414.4976557,799.7678546,2314.084692,IMR90_Oligo_d2_IMR90_Oligo_8_220,Oligo,IMR90,0.649420636
23.15109424,76.84890576,2133.821748,798.9483887,fibroblast,24.84815505,75.15184499,340.2851409,409.632629,798.9157664,2259.371322,IMR90_Oligo_d2_IMR90_Oligo_6_248,Oligo,IMR90,0.649892015
22.54149495,77.45850501,2315.509586,831.6024645,fibroblast,22.93586883,77.06413164,395.9366444,455.8027905,858.1176141,2508.808137,IMR90_Oligo_d1_IMR90_Oligo_4_220,Oligo,IMR90,0.650520167
22.31119191,77.68880809,2261.713529,771.8070711,fibroblast,22.42791976,77.57208017,361.5442213,468.5930257,856.0328497,2648.191092,IMR90_Oligo_d1_IMR90_Oligo_4_246,Oligo,IMR90,0.650544397
21.66470522,78.33529476,2290.49443,773.5534807,fibroblast,22.94635048,77.05364944,356.2676752,446.0281573,830.2765759,2244.819043,IMR90_Oligo_d1_IMR90_Oligo_2_178,Oligo,IMR90,0.650669656
23.86771955,76.13228041,2130.121012,813.3326746,fibroblast,24.57317071,75.42682926,341.7555308,413.2502112,809.9748108,2510.203552,IMR90_Oligo_d2_IMR90_Oligo_6_226,Oligo,IMR90,0.652268926
22.59347826,77.40652174,2347.957156,710.72507,fibroblast,21.29956255,78.70043732,324.3519056,481.3008424,889.1548219,2295.959717,IMR90_Oligo_d1_IMR90_Oligo_2_60,Oligo,IMR90,0.652307874
22.29836404,77.70163605,2115.788127,694.8541306,fibroblast,23.47984418,76.52015581,293.119131,378.2158204,752.6595277,2050.217193,IMR90_Oligo_d2_IMR90_Oligo_5_89,Oligo,IMR90,0.653274426
26.09110076,73.90889923,2309.938944,891.1650467,fibroblast,25.28909293,74.71090709,381.9128597,454.010127,921.8600893,2513.967944,IMR90_Oligo_d2_IMR90_Oligo_8_12,Oligo,IMR90,0.654188006
22.37553807,77.62446182,2522.535124,851.5498505,fibroblast,21.26952159,78.73047861,424.5680732,550.3443674,973.8304186,2687.876516,IMR90_Oligo_d1_IMR90_Oligo_2_102,Oligo,IMR90,0.655247971
22.43306305,77.56693687,2144.824534,759.0368819,fibroblast,22.92010639,77.07989369,350.8210945,404.8479704,779.7684779,2215.337454,IMR90_Oligo_d2_IMR90_Oligo_8_116,Oligo,IMR90,0.656589053
23.89822741,76.10177259,2149.153514,785.8073497,fibroblast,23.86137492,76.1386251,346.0653571,418.6584552,818.6583844,2256.746983,IMR90_Oligo_d2_IMR90_Oligo_8_93,Oligo,IMR90,0.656831364
21.94459134,78.05540872,2463.022481,839.6683608,fibroblast,21.54008349,78.45991616,406.4272029,496.2931279,908.6989955,2610.815128,IMR90_Oligo_d2_IMR90_Oligo_7_158,Oligo,IMR90,0.657198496
23.66704558,76.33295438,2177.654926,773.6145624,fibroblast,24.01272909,75.98727083,322.424707,424.2104071,825.884677,2264.325382,IMR90_Oligo_d2_IMR90_Oligo_5_45,Oligo,IMR90,0.657357683
23.91063893,76.08936107,2186.008893,730.6594545,fibroblast,22.85137115,77.14862824,318.7756756,409.5602939,820.2381109,2214.553076,IMR90_Oligo_d1_IMR90_Oligo_1_24,Oligo,IMR90,0.659653256
23.69207044,76.30792956,2151.393481,737.2475163,fibroblast,23.54745594,76.4525442,322.2367552,410.4019641,810.3331337,2139.494072,IMR90_Oligo_d2_IMR90_Oligo_6_87,Oligo,IMR90,0.659711249
22.0385987,77.96140121,2206.647356,783.7303817,fibroblast,23.64694941,76.35305032,350.7292043,429.0467578,807.0838683,2296.055431,IMR90_Oligo_d2_IMR90_Oligo_7_243,Oligo,IMR90,0.660587242
24.01611603,75.98388396,2070.28044,794.5065302,fibroblast,23.82119001,76.17881003,353.1995878,394.8845988,784.9773529,2260.531115,IMR90_Oligo_d2_IMR90_Oligo_5_51,Oligo,IMR90,0.661256395
21.55684356,78.44315644,2063.503667,713.2384112,fibroblast,23.25995873,76.74004149,312.3315639,383.5526771,738.86741,2160.063018,IMR90_Oligo_d2_IMR90_Oligo_6_15,Oligo,IMR90,0.661621937
20.8926678,79.1073322,2445.944746,857.9772925,fibroblast,20.43843576,79.56156441,454.227761,516.3801017,910.2895777,2501.041695,IMR90_Oligo_d1_IMR90_Oligo_3_214,Oligo,IMR90,0.661662095
22.41154588,77.58845412,2452.178588,767.0898882,fibroblast,20.52923318,79.47076706,400.0214365,497.5299294,923.2834011,2299.633647,IMR90_Oligo_d1_IMR90_Oligo_1_161,Oligo,IMR90,0.662839173
22.89185623,77.10814374,2332.64291,808.9371595,fibroblast,24.08317644,75.91682378,343.0778565,487.793383,890.9466232,2665.058675,IMR90_Oligo_d2_IMR90_Oligo_7_97,Oligo,IMR90,0.663296221
23.08536726,76.91463273,2115.740009,751.8488433,fibroblast,23.42135482,76.57864524,322.0904494,395.4835035,780.8592759,2246.536057,IMR90_Oligo_d2_IMR90_Oligo_5_19,Oligo,IMR90,0.664478646
24.64601643,75.35398357,2159.167643,746.9266254,fibroblast,22.51336712,77.48663284,324.8759715,423.2818837,838.722463,2355.967752,IMR90_Oligo_d2_IMR90_Oligo_7_109,Oligo,IMR90,0.664916909
22.44994055,77.55005946,2327.059984,799.6717752,fibroblast,22.32826834,77.67173162,384.572245,467.6318986,868.6180424,2458.12349,IMR90_Oligo_d1_IMR90_Oligo_1_4,Oligo,IMR90,0.665568839
22.54468792,77.45531208,2409.943192,822.070544,fibroblast,22.38899849,77.61100159,391.394325,492.8683333,904.770222,2649.413218,IMR90_Oligo_d1_IMR90_Oligo_4_44,Oligo,IMR90,0.666920609
22.87272084,77.12727905,2325.355931,786.6917365,fibroblast,21.98265131,78.01734871,372.1574025,457.6742458,868.8951606,2397.955956,IMR90_Oligo_d1_IMR90_Oligo_2_68,Oligo,IMR90,0.668084186
22.80183599,77.19816411,2275.599826,723.402392,fibroblast,21.99187118,78.0081288,325.1045303,449.458777,850.8878703,2423.3473,IMR90_Oligo_d1_IMR90_Oligo_4_106,Oligo,IMR90,0.66819957
23.00618348,76.99381652,2056.387681,834.434758,fibroblast,23.34246084,76.65753913,390.1946429,391.0685362,759.8698807,2345.939565,IMR90_Oligo_d2_IMR90_Oligo_6_211,Oligo,IMR90,0.668635288
22.66198393,77.33801612,2143.132764,762.6364497,fibroblast,22.78964567,77.21035409,357.6744959,411.9018938,791.2345864,2290.792857,IMR90_Oligo_d1_IMR90_Oligo_1_169,Oligo,IMR90,0.669853855
23.5027893,76.4972107,2543.904791,843.2320039,fibroblast,22.02746776,77.97253177,407.5731205,502.7718326,964.3803485,2720.257237,IMR90_Oligo_d1_IMR90_Oligo_3_102,Oligo,IMR90,0.670414625
22.99406835,77.00593165,2264.368374,791.9082843,fibroblast,22.69375112,77.30624903,368.3554292,448.162437,852.5272821,2375.018921,IMR90_Oligo_d1_IMR90_Oligo_4_79,Oligo,IMR90,0.670678072
22.33352526,77.66647472,2701.496825,839.0400055,fibroblast,20.52054444,79.4794555,440.8231683,578.0912969,1010.13525,2690.070075,IMR90_Oligo_d1_IMR90_Oligo_2_246,Oligo,IMR90,0.671054656
21.20138634,78.79861356,2390.005096,790.3653742,fibroblast,21.63180631,78.36819381,382.8259726,481.9219229,869.5996653,2663.309561,IMR90_Oligo_d2_IMR90_Oligo_7_61,Oligo,IMR90,0.671354244
22.83461267,77.16538725,2531.659432,771.1355418,fibroblast,21.3904343,78.60956576,363.415621,545.3871549,975.1498147,2670.748108,IMR90_Oligo_d1_IMR90_Oligo_3_122,Oligo,IMR90,0.67171929
21.58845599,78.41154394,2464.893866,799.3388321,fibroblast,21.72638075,78.27361937,387.5981611,494.8536888,904.7692163,2656.854852,IMR90_Oligo_d1_IMR90_Oligo_4_114,Oligo,IMR90,0.671975594
22.50364516,77.49635485,2348.63864,794.8465592,fibroblast,21.88325494,78.11674494,370.1153658,479.4647884,887.3980292,2512.066994,IMR90_Oligo_d1_IMR90_Oligo_3_71,Oligo,IMR90,0.673365592
23.62173552,76.37826448,2018.927862,721.7424394,fibroblast,23.34525856,76.65474148,306.0535795,355.9745362,741.196364,2166.391269,IMR90_Oligo_d2_IMR90_Oligo_5_64,Oligo,IMR90,0.6739477
21.68604598,78.31395412,2367.252973,759.8081503,fibroblast,23.12735007,76.87265036,363.7521351,488.1074777,878.5211396,2254.854335,IMR90_Oligo_d1_IMR90_Oligo_2_187,Oligo,IMR90,0.674036905
22.49715816,77.50284146,2579.326578,814.7144056,fibroblast,21.38495838,78.61504169,415.8317481,586.3371553,1005.336469,2621.665047,IMR90_Oligo_d1_IMR90_Oligo_4_158,Oligo,IMR90,0.674054325
23.33759329,76.66240668,2276.38936,797.9964237,fibroblast,23.45440416,76.54559567,361.6006836,436.9748799,852.6997149,2394.869749,IMR90_Oligo_d1_IMR90_Oligo_3_51,Oligo,IMR90,0.675132445
22.5117188,77.48828133,2243.250826,785.6468166,fibroblast,22.37676821,77.62323175,366.0153629,429.2314981,820.7021857,2605.489539,IMR90_Oligo_d1_IMR90_Oligo_3_31,Oligo,IMR90,0.676906154
22.99409737,77.00590266,2159.974565,809.1439939,fibroblast,23.92354056,76.0764594,357.4002908,400.838571,791.2831877,2290.869533,IMR90_Oligo_d2_IMR90_Oligo_5_6,Oligo,IMR90,0.676931406
23.31159855,76.68840153,2426.914164,753.0023788,fibroblast,22.9231159,77.07688349,341.167676,499.8236415,925.9316723,2407.567963,IMR90_Oligo_d1_IMR90_Oligo_1_8,Oligo,IMR90,0.677516189
23.12965255,76.71578794,2206.413122,778.9244882,fibroblast,22.65594513,77.34405453,373.8946079,439.1690015,834.1182017,2345.584683,IMR90_Oligo_d1_IMR90_Oligo_3_245,Oligo,IMR90,0.677727462
22.93668449,77.06331541,2389.87731,799.9878289,fibroblast,22.59200913,77.40799122,372.9328344,490.34342,909.4053272,2514.07071,IMR90_Oligo_d1_IMR90_Oligo_1_208,Oligo,IMR90,0.677742136
22.01323673,77.98676327,2108.094155,759.6642929,fibroblast,23.15153437,76.84846571,343.1256023,406.6125241,770.7483203,2211.743472,IMR90_Oligo_d2_IMR90_Oligo_5_153,Oligo,IMR90,0.679514649
23.18508175,76.81491825,2102.960045,742.7923324,fibroblast,23.61809878,76.38190122,310.1952264,369.7560862,760.3134778,2202.014417,IMR90_Oligo_d2_IMR90_Oligo_5_96,Oligo,IMR90,0.680178193
22.29486738,77.70513254,2165.104357,748.5433068,fibroblast,22.07789579,77.92210398,355.0018663,421.2519557,795.3510285,2254.697983,IMR90_Oligo_d1_IMR90_Oligo_1_247,Oligo,IMR90,0.68166286
22.8832675,77.11673251,2460.204147,820.5621286,fibroblast,22.61600567,77.38399461,390.2974447,509.8395983,936.8300631,2432.652869,IMR90_Oligo_d1_IMR90_Oligo_4_70,Oligo,IMR90,0.68174365
22.40669269,77.59330728,2370.286268,836.9778608,fibroblast,22.72455131,77.27544858,401.1858655,471.8391138,879.1586507,2456.79892,IMR90_Oligo_d1_IMR90_Oligo_3_204,Oligo,IMR90,0.682067485
22.59973153,77.4002678,2394.96678,885.8844227,fibroblast,23.6868979,76.31310146,385.982322,490.9123898,893.7413497,2927.615508,IMR90_Oligo_d1_IMR90_Oligo_1_192,Oligo,IMR90,0.683873424
22.59746793,77.40253205,2374.910249,808.3502082,fibroblast,22.09995184,77.90004819,382.0501635,493.3617573,903.0246299,2710.092899,IMR90_Oligo_d1_IMR90_Oligo_1_71,Oligo,IMR90,0.684758199
22.86004446,77.13995556,2243.893379,765.0691322,fibroblast,22.72314822,77.27685181,349.0284665,435.0937746,830.4882524,2331.363187,IMR90_Oligo_d1_IMR90_Oligo_4_26,Oligo,IMR90,0.685813164
