mito_area,mito_intensity_sum,mito_intensity_avg,nuclei_area,nuclei_intensity_sum,nuclei_intensity_avg,Delta Psi 1,cell_area,mito_content,cell_line,treatment,cell_id,cell_mito_count,cell_total_mito_area_(pixels_squared),cell_network_orientation_(degrees),cell_network_major_axis_(pixels),cell_network_minor_axis_(pixels),cell_network_eccentricity,cell_network_effective_extent,cell_network_effective_solidity,cell_network_fractal_dimension,cell_type
88,8420,95.6818181818182,374,5090,13.609625668449198,-119.94043530862996,634,0.138801261829653,MCF10A,control,MCF10A_control_A2_N2_285,1,19.5,-82.98078902452102,14.573991328326413,10.30860109727232,0.7068848780331126,0.122257053291536,0.1691973969631236,1.182204868757191,epithelial
291,24886,85.51890034364261,221,3479,15.7420814479638,-104.08259597358852,869,0.334867663981588,MCF10A,control,MCF10A_control_A2_N2_254,1,63.5,-78.42889613971862,20.705110308703592,12.6984211739918,0.7898509171152984,0.1972049689440993,0.3147459727385377,1.1973604165226022,epithelial
224,12813,57.20089285714285,378,2973,7.865079365079365,-122.02441813697564,893,0.2508398656215005,MCF10A,control,MCF10A_control_A2_N2_7,4,54.0,65.00926344384526,22.35143026653572,14.055914208695178,0.7775187784814651,0.1436170212765957,0.2482758620689655,1.16170466679698,epithelial
443,12181,27.49661399548533,355,1729,4.870422535211268,-106.44925366698732,1090,0.4064220183486238,MCF10A,control,MCF10A_control_A2_N2_31,1,110.75,25.044464570311032,22.69342075449692,15.388919149021334,0.7349488954833704,0.3121916842847075,0.4090489381348107,1.352249496668535,epithelial
348,17488,50.2528735632184,304,3596,11.828947368421051,-88.9608592420782,884,0.3936651583710407,MCF10A,control,MCF10A_control_A2_N2_50,3,79.75,47.927337497248544,22.88874746197309,12.828917023889067,0.8281611044875454,0.2097304404996712,0.3497807017543859,1.2582578795323014,epithelial
182,13065,71.78571428571429,237,3956,16.69198312236287,-89.71355176513244,489,0.3721881390593047,MCF10A,control,MCF10A_control_A2_N2_220,2,39.0,30.240433136990685,16.9366559852709,9.380220437794028,0.8326222177935697,0.1911764705882352,0.3164300202839756,1.216404756332217,epithelial
146,7876,53.945205479452056,491,5665,11.537678207739308,-94.85457250156026,728,0.2005494505494505,MCF10A,control,MCF10A_control_A2_N2_230,4,30.75,-34.34677037706585,18.40526366217652,13.447958664438486,0.682743325244746,0.1033613445378151,0.1618421052631579,1.0434959075524108,epithelial
252,8679,34.44047619047619,392,2537,6.471938775510204,-102.81304235892613,793,0.317780580075662,MCF10A,control,MCF10A_control_A2_N2_166,3,60.5,-55.87566780715438,17.738685597975987,14.812614500546523,0.5501804704695209,0.2156862745098039,0.2962056303549572,1.2064296705628077,epithelial
247,6925,28.03643724696356,312,2146,6.878205128205129,-86.41655643135363,684,0.3611111111111111,MCF10A,control,MCF10A_control_A2_N2_93,2,60.75,-80.91250709228393,17.420473449843175,12.824839395464045,0.6767711018050437,0.2727272727272727,0.3557833089311859,1.233428766147299,epithelial
142,9630,67.8169014084507,391,4391,11.230179028132993,-110.58971430179535,789,0.1799746514575411,MCF10A,control,MCF10A_control_A2_N2_67,2,26.75,81.48940701870278,18.48093159385208,11.559167638027622,0.7802525819310612,0.1097435897435897,0.1666666666666666,1.0087585205062497,epithelial
265,14371,54.23018867924528,417,5401,12.952038369304557,-88.067050519577,986,0.268762677484787,MCF10A,control,MCF10A_control_A2_N2_238,3,48.75,30.36937982605177,20.54184280493712,15.49749993741282,0.6563739380392042,0.1398852223816356,0.198170731707317,1.139722657637705,epithelial
252,6397,25.38492063492064,335,1647,4.916417910447761,-100.95687010054765,726,0.3471074380165289,MCF10A,control,MCF10A_control_A2_N2_17,2,61.25,-52.91411564230715,17.489085625054518,14.00929068707426,0.5986235603361378,0.2392578125,0.3236459709379128,1.2948486786368183,epithelial
308,20246,65.73376623376623,325,4803,14.77846153846154,-91.7851780707772,950,0.3242105263157894,MCF10A,control,MCF10A_control_A2_N2_109,6,68.75,-39.03101864530981,18.51273755431735,16.48076005417475,0.4554938097605256,0.1808021038790269,0.2938034188034188,1.1769117130527873,epithelial
455,35309,77.60219780219781,460,7953,17.28913043478261,-92.34334122570408,1697,0.2681202121390689,MCF10A,control,MCF10A_control_A2_N2_117,5,97.0,-57.27029307100486,33.484576910824785,17.412102453559402,0.8541640337162446,0.1193846153846153,0.2224770642201834,1.1618395268184691,epithelial
403,9486,23.53846153846154,379,1765,4.6569920844327175,-99.6463577826612,1017,0.3962635201573254,MCF10A,control,MCF10A_control_A2_N2_11,1,100.75,-28.3278509092018,21.0453151334969,16.58779883550714,0.6154263889070459,0.2586649550706033,0.3809073724007561,1.3667589542046537,epithelial
411,10435,25.389294403892944,263,2115,8.041825095057034,-70.70480006131584,833,0.4933973589435774,MCF10A,control,MCF10A_control_A2_N2_66,1,97.75,-56.302492160266375,18.64202123627576,14.930263231234044,0.5988075613956579,0.3385281385281385,0.4520231213872832,1.3923675601365748,epithelial
292,6585,22.551369863013697,343,1386,4.040816326530612,-105.73996837849926,807,0.3618339529120198,MCF10A,control,MCF10A_control_A2_N2_4,4,68.0,-25.34112221284724,17.882157408321333,15.317604156220892,0.516004429379729,0.2833333333333333,0.3230403800475059,1.2932340308053578,epithelial
97,7653,78.89690721649484,347,5466,15.752161383285303,-99.08661316857112,544,0.1783088235294117,MCF10A,control,MCF10A_control_A2_N2_308,2,17.5,-72.4991524118095,15.5138941745699,10.85453931066894,0.7144703890365741,0.0883838383838383,0.1353965183752417,1.1211552829784674,epithelial
209,12003,57.430622009569376,342,4361,12.751461988304094,-92.5533004589929,703,0.2972972972972973,MCF10A,control,MCF10A_control_A2_N2_136,3,47.25,36.41681673980946,15.510184189733645,13.599029769149698,0.4808904732674771,0.1966701352757544,0.2894333843797856,1.2242589844869112,epithelial
237,11660,49.19831223628692,346,3712,10.728323699421964,-93.6627779951406,784,0.3022959183673469,MCF10A,control,MCF10A_control_A2_N2_231,2,47.75,-16.629220749726223,19.58764329939137,14.331974537660326,0.6816434746474398,0.1688770999115826,0.2273809523809523,1.1931009581015848,epithelial
284,21001,73.94718309859155,491,8435,17.179226069246436,-89.76848910026945,1363,0.2083639031548055,MCF10A,control,MCF10A_control_A2_N2_115,3,54.25,36.98005244750412,20.59147140418837,18.42743817700901,0.4462540242363523,0.123015873015873,0.1867469879518072,1.1507020586167005,epithelial
415,26303,63.380722891566265,472,5676,12.02542372881356,-102.22140749135689,1238,0.3352180936995153,MCF10A,control,MCF10A_control_A2_N2_258,2,100.0,-68.45789034498219,24.35468397156692,17.20284126463655,0.7078664308771806,0.1913875598086124,0.3137254901960784,1.2768884844949575,epithelial
192,9574,49.864583333333336,440,6036,13.71818181818182,-79.37121765437827,661,0.2904689863842662,MCF10A,control,MCF10A_control_A2_N2_262,5,42.75,68.90508590946932,18.93099673040929,12.647821184281645,0.7440704390143442,0.1438183347350715,0.2336065573770492,1.0221804694759855,epithelial
142,6861,48.316901408450704,229,2243,9.79475982532751,-98.14993448860515,468,0.3034188034188034,MCF10A,control,MCF10A_control_A2_N2_211,3,25.75,-75.36944365053537,14.693556224103784,11.356377480917974,0.6345504060957062,0.1341145833333333,0.206,1.0710914936028448,epithelial
326,32057,98.33435582822086,348,4605,13.232758620689657,-123.34919681278228,1148,0.28397212543554,MCF10A,control,MCF10A_control_A2_N2_194,5,70.0,76.68787018627508,21.206545505328467,16.364016482196547,0.6360482075481406,0.202020202020202,0.2587800369685767,1.1212012617376017,epithelial
152,11381,74.875,405,5278,13.0320987654321,-107.52688329845132,713,0.2131837307152875,MCF10A,control,MCF10A_control_A2_N2_281,2,28.75,63.611071406406886,18.03679139463062,12.09941823284227,0.7416213162514707,0.1101532567049808,0.1696165191740413,1.1983009452366602,epithelial
455,31221,68.61758241758241,429,4861,11.331002331002331,-110.76188543511115,1089,0.4178145087235996,MCF10A,control,MCF10A_control_A2_N2_120,2,111.75,81.68022360422486,27.690156020418183,14.909546568761533,0.8426624907851772,0.2295839753466872,0.3581730769230769,1.3695467872636953,epithelial
175,13077,74.72571428571429,338,3585,10.606508875739644,-120.0699191800856,762,0.2296587926509186,MCF10A,control,MCF10A_control_A2_N2_192,2,37.5,49.75268986312428,15.866656916881542,13.343865660593076,0.5410344142735583,0.1724137931034483,0.2300613496932515,1.2618352199539358,epithelial
240,20958,87.325,236,2846,12.059322033898304,-121.75762724972556,978,0.2453987730061349,MCF10A,control,MCF10A_control_A2_N2_168,3,51.5,12.605432758099306,24.25081479467791,13.415532416688851,0.8330489758526524,0.1449683321604503,0.2152560083594566,1.0873813546006887,epithelial
202,19794,97.990099009901,332,5495,16.551204819277107,-109.3720640257532,761,0.2654402102496714,MCF10A,control,MCF10A_control_A2_N2_141,3,48.0,83.70502727940689,17.48881028732745,13.16705263302977,0.6581527661625074,0.1904761904761905,0.2681564245810056,1.117178002814114,epithelial
127,7850,61.81102362204725,317,3613,11.397476340694006,-103.97742067342146,600,0.2116666666666666,MCF10A,control,MCF10A_control_A2_N2_251,1,18.0,-70.03828573201066,16.249461216875535,11.86162916898435,0.6834785320948847,0.0779220779220779,0.1237113402061855,1.033572859442304,epithelial
186,10697,57.51075268817204,228,1766,7.745614035087719,-123.2979786550831,798,0.2330827067669172,MCF10A,control,MCF10A_control_A2_N2_34,2,30.75,87.37631531727139,22.811126255628377,11.336366809627467,0.8677696953337437,0.1069565217391304,0.1580976863753213,1.2216640875425282,epithelial
94,7650,81.38297872340425,201,2332,11.601990049751244,-119.80135456606511,454,0.2070484581497797,MCF10A,control,MCF10A_control_A2_N2_177,2,22.5,43.67953548161142,14.496205578213884,7.891433184898149,0.8388392321394743,0.1630434782608695,0.2571428571428571,1.3565976371470023,epithelial
130,14645,112.65384615384616,370,5344,14.443243243243243,-126.32672560252446,821,0.1583434835566382,MCF10A,control,MCF10A_control_A2_N2_189,3,32.5,67.70225519490258,19.73207141804881,10.2103432877354,0.8557139666095375,0.1405405405405405,0.2093397745571658,1.2654054193839184,epithelial
337,16072,47.69139465875371,391,4134,10.572890025575449,-92.64715444699276,1216,0.2771381578947368,MCF10A,control,MCF10A_control_A2_N2_276,4,61.0,-74.42947115865918,25.36912132590672,15.26245398731967,0.7987859003514947,0.1574193548387096,0.2029950083194675,1.0762386982108132,epithelial
128,13626,106.453125,427,4662,10.918032786885243,-140.0532698743855,815,0.1570552147239264,MCF10A,control,MCF10A_control_A2_N2_145,2,22.25,58.0950635519183,18.03267167788888,13.008083066590808,0.6925582633883706,0.0963203463203463,0.1229281767955801,1.0594322490335115,epithelial
207,19744,95.38164251207728,434,6405,14.758064516129032,-114.76493187237293,1017,0.2035398230088495,MCF10A,control,MCF10A_control_A2_N2_172,3,44.0,33.79517653605376,19.369570276205376,15.390332300777246,0.6071824997328764,0.1523809523809524,0.1906825568797399,1.1379557061418226,epithelial
153,9655,63.10457516339869,256,2467,9.63671875,-115.57157498735369,613,0.2495921696574225,MCF10A,control,MCF10A_control_A2_N2_148,4,31.75,-6.082686165246047,21.28793010085882,9.010053736392832,0.906014309970228,0.1630295250320924,0.2148900169204737,1.0535605062467963,epithelial
124,15524,125.19354838709675,336,4197,12.491071428571429,-141.74807964607243,700,0.1771428571428571,MCF10A,control,MCF10A_control_A2_N2_95,2,31.0,56.27479517969923,16.066522483542286,10.35014646778614,0.7648522259222793,0.1538461538461538,0.246031746031746,1.279876121954176,epithelial
215,18304,85.13488372093023,267,5123,19.187265917603,-91.63438749154388,625,0.344,MCF10A,control,MCF10A_control_A2_N2_271,3,52.0,-52.933348941571055,15.93334653081256,12.737249480521433,0.6007881225389611,0.2561576354679802,0.3328,1.1552977752985778,epithelial
157,8913,56.77070063694268,327,3163,9.672782874617736,-108.83681484200186,552,0.2844202898550724,MCF10A,control,MCF10A_control_A2_N2_290,3,31.25,-13.379126067708512,17.61801485088072,10.512987009433166,0.8024509952504671,0.15527950310559,0.2185314685314685,1.217432123241596,epithelial
267,4630,17.34082397003745,187,556,2.9732620320855614,-108.44933439396812,677,0.3943870014771048,MCF10A,control,MCF10A_control_A2_N2_58,2,65.25,74.12331613745104,20.331416267994896,10.476093207089544,0.857030140503582,0.271875,0.4021571648690292,1.2161134172735275,epithelial
220,4539,20.631818181818183,284,1309,4.609154929577465,-92.17558059385772,630,0.3492063492063492,MCF10A,control,MCF10A_control_A2_N2_63,2,49.25,-66.60908471650049,17.13354426418517,11.822035544779638,0.7238154872418684,0.2210998877665544,0.312202852614897,1.2741416939646035,epithelial
684,29708,43.432748538011694,215,3103,14.432558139534883,-67.75621633302403,1365,0.5010989010989011,MCF10A,control,MCF10A_control_A2_N2_288,1,166.0,-25.072422310423622,24.22882605915273,18.020751618866985,0.6684320601720155,0.3547008547008547,0.4944154877140729,1.3941657649878652,epithelial
321,17085,53.22429906542056,270,3832,14.192592592592591,-81.2903839716105,955,0.3361256544502617,MCF10A,control,MCF10A_control_A2_N2_312,3,75.0,-69.14453754160776,24.487605950203736,12.159499185162494,0.8680039518031021,0.2201027146001467,0.3232758620689655,1.1611343406147543,epithelial
250,7458,29.832,181,1557,8.602209944751381,-76.47909389196334,518,0.4826254826254826,MCF10A,control,MCF10A_control_A2_N2_21,2,61.5,-53.15439155855096,17.25671047493067,10.613105563411708,0.7885167750078634,0.2827586206896552,0.4472727272727272,1.262637682889301,epithelial
160,13901,86.88125,362,5101,14.091160220994476,-111.86816652523576,719,0.2225312934631432,MCF10A,control,MCF10A_control_A2_N2_139,1,30.5,15.400229244312431,16.282700047590936,12.561877465240425,0.6362461240828919,0.1574193548387097,0.1942675159235669,1.314296232846668,epithelial
183,10487,57.30601092896175,221,2191,9.914027149321267,-107.89897529928912,563,0.325044404973357,MCF10A,control,MCF10A_control_A2_N2_223,3,42.25,-70.33561385978406,16.698846491320914,11.090048955908252,0.7476254066938821,0.1988235294117647,0.3050541516245487,1.3009944464487575,epithelial
258,8989,34.84108527131783,183,1186,6.48087431693989,-103.43942530853522,821,0.3142509135200974,MCF10A,control,MCF10A_control_A2_N2_201,3,56.25,-63.44860087849378,18.70688049398347,13.942025079469824,0.6667419878396282,0.2027027027027027,0.2781211372064276,1.2861878532315276,epithelial
196,3990,20.357142857142858,209,427,2.0430622009569377,-141.3873984974591,654,0.2996941896024465,MCF10A,control,MCF10A_control_A2_N2_60,3,43.25,-79.12969912570574,19.098460521518547,12.215536306276022,0.7687008905769563,0.1663461538461538,0.242296918767507,1.1942230464913608,epithelial
207,16283,78.66183574879227,317,3876,12.227129337539433,-114.4823056799767,912,0.2269736842105263,MCF10A,control,MCF10A_control_A2_N2_71,3,43.25,63.12513805444241,20.130091993767007,12.532451937965702,0.7825617220630772,0.1584249084249084,0.2232258064516129,1.2576065695305163,epithelial
176,15544,88.31818181818181,400,7005,17.5125,-99.50891168789391,825,0.2133333333333333,MCF10A,control,MCF10A_control_A2_N2_310,4,39.0,25.71770589687837,17.378650710085633,13.240478991214037,0.6477159935203526,0.1638655462184874,0.2200282087447108,1.1093857217961414,epithelial
241,11304,46.90456431535269,254,2993,11.783464566929132,-84.95719162743208,674,0.357566765578635,MCF10A,control,MCF10A_control_A2_N2_287,3,54.75,81.3918912041381,19.08680222299477,11.30000333130109,0.805914239384153,0.2505720823798627,0.3273542600896861,1.2769403436022075,epithelial
238,17003,71.44117647058823,242,4893,20.21900826446281,-77.6284512140948,877,0.2713797035347776,MCF10A,control,MCF10A_control_A2_N2_306,1,47.75,-78.58545933672423,19.39061099595092,13.454238655760864,0.7201164165500952,0.166376306620209,0.248051948051948,1.1949163377197525,epithelial
106,6436,60.71698113207548,262,2905,11.087786259541986,-104.57332378123044,557,0.1903052064631956,MCF10A,control,MCF10A_control_A2_N2_129,3,19.25,41.951114716055386,15.86839469867574,11.885763573722125,0.6625460632293843,0.0802083333333333,0.1392405063291139,1.0806304366277777,epithelial
632,13534,21.41455696202532,510,3159,6.194117647058824,-76.28895712503837,1292,0.4891640866873065,MCF10A,control,MCF10A_control_A2_N2_180,2,156.0,83.62842391655404,23.529737988642776,19.36978591900068,0.5677449872669945,0.3095238095238095,0.442239546420978,1.3997202552249266,epithelial
187,11747,62.81818181818182,214,2701,12.621495327102805,-98.69785755020992,620,0.3016129032258065,MCF10A,control,MCF10A_control_A2_N2_105,3,39.25,10.961451496286063,18.15958591133087,10.02855926756217,0.8336811859577576,0.2076719576719576,0.2849364791288566,1.2450015811096382,epithelial
337,15984,47.43026706231454,281,2623,9.334519572953736,-99.97078749017496,887,0.3799323562570462,MCF10A,control,MCF10A_control_A2_N2_51,5,75.75,39.52292445474392,19.23887780536144,16.359535718040846,0.5262380153746031,0.2274774774774774,0.3182773109243697,1.2634204931977997,epithelial
328,19978,60.90853658536585,407,4144,10.181818181818182,-110.00933902299047,1060,0.3094339622641509,MCF10A,control,MCF10A_control_A2_N2_76,3,72.25,1.630428728535675,22.915321623339267,15.319250931123063,0.7436980820924834,0.2118768328445748,0.2668513388734995,1.2581896126606271,epithelial
222,10471,47.16666666666666,361,4071,11.277008310249307,-88.0016684520727,745,0.2979865771812081,MCF10A,control,MCF10A_control_A2_N2_107,4,55.5,81.9924845792014,21.56342610261456,11.23964540917911,0.8534122562907547,0.2018181818181818,0.2987886944818304,1.1405591414998852,epithelial
258,25746,99.7906976744186,553,9203,16.641952983725137,-110.15561269985857,1174,0.2197614991482112,MCF10A,control,MCF10A_control_A2_N2_134,5,56.5,-59.72731366706665,24.78872746748921,16.66269802378182,0.7403800334059446,0.1153061224489796,0.1858552631578947,1.0922726376466554,epithelial
