mito_area,mito_intensity_sum,mito_intensity_avg,nuclei_area,nuclei_intensity_sum,nuclei_intensity_avg,Delta Psi 1,cell_area,mito_content,cell_line,treatment,cell_id,cell_mito_count,cell_total_mito_area_(pixels_squared),cell_network_orientation_(degrees),cell_network_major_axis_(pixels),cell_network_minor_axis_(pixels),cell_network_eccentricity,cell_network_effective_extent,cell_network_effective_solidity,cell_network_fractal_dimension,cell_type
246,4492,18.260162601626018,546,560,1.0256410256410255,-177.0833442744134,1047,0.2349570200573066,MCF7,Oligo,MCF7_Oligo_A3_N4_12,2,57.5,2.7786870821345486,26.156657082111348,12.180957686420305,0.884946632979736,0.1999999999999999,0.2327935222672064,1.234664108643906,epithelial
101,848,8.396039603960396,539,256,0.4749536178107607,-176.6463420908748,1011,0.0999010880316518,MCF7,Oligo,MCF7_Oligo_A3_N4_82,1,8.0,54.70886793217478,17.23952088572079,15.140020540037115,0.4782644828252396,0.0276816608996539,0.0408163265306122,0.8793384301895872,epithelial
262,4603,17.568702290076335,527,509,0.9658444022770398,-178.40360168088952,1231,0.2128350934199837,MCF7,Oligo,MCF7_Oligo_A3_N4_104,4,58.0,77.40485105861646,27.81697818460287,14.869003692876005,0.8451496296374353,0.1176470588235294,0.2003454231433506,1.1360510618440298,epithelial
204,3139,15.387254901960784,346,219,0.6329479768786127,-196.24075640669608,945,0.2158730158730158,MCF7,Oligo,MCF7_Oligo_A3_N4_109,4,44.25,33.799422501486454,19.796708022321805,15.78687084645736,0.6033859649099794,0.1330827067669173,0.1960132890365448,1.0843519675068232,epithelial
485,9545,19.68041237113402,532,390,0.7330827067669173,-202.3424166195795,2237,0.2168082253017434,MCF7,Oligo,MCF7_Oligo_A3_N4_72,5,112.0,-6.79574995931387,32.31072265994524,17.45219333073013,0.8415775698530593,0.1786283891547049,0.2591093117408907,1.2713545405886015,epithelial
241,2626,10.896265560165975,540,288,0.5333333333333333,-185.5472700188593,1368,0.1761695906432748,MCF7,Oligo,MCF7_Oligo_A3_N4_123,3,55.75,-62.78324827280062,21.39894620355148,17.999275722205816,0.5408344361840651,0.1329755515802027,0.1902730375426621,1.0962167701105192,epithelial
168,2350,13.988095238095235,396,160,0.404040404040404,-217.98349196096936,1217,0.1380443714050944,MCF7,Oligo,MCF7_Oligo_A3_N4_52,3,21.5,8.244108259873743,22.999664246722595,14.114545968700412,0.7895510623414742,0.0614285714285714,0.0849802371541501,1.13851682677905,epithelial
238,4012,16.857142857142858,438,526,1.2009132420091324,-162.4640686425189,1346,0.1768202080237741,MCF7,Oligo,MCF7_Oligo_A3_N4_86,2,51.75,-2.5458129372389595,22.98456665247735,14.65431394441909,0.7703908527848395,0.1533333333333333,0.2047477744807121,1.1608641368468284,epithelial
170,2653,15.605882352941176,443,467,1.054176072234763,-165.73563841201857,894,0.1901565995525727,MCF7,Oligo,MCF7_Oligo_A3_N4_126,3,34.25,-79.30382545070341,17.31850042995152,14.909252550271228,0.5087980885583362,0.1227598566308243,0.17125,1.1446672898399024,epithelial
315,5951,18.89206349206349,722,1107,1.5332409972299168,-154.44852431870962,1642,0.1918392204628501,MCF7,Oligo,MCF7_Oligo_A3_N4_133,3,62.5,61.45329759582284,24.52881710213376,17.25308069132402,0.7108139700438614,0.143020594965675,0.1905487804878048,1.1543959898405955,epithelial
218,2819,12.931192660550458,538,83,0.1542750929368029,-272.3626134124479,1511,0.1442753143613501,MCF7,Oligo,MCF7_Oligo_A3_N4_19,3,43.0,-73.89455308273077,27.10903113365698,14.270941956672065,0.850219966438992,0.0959821428571428,0.1487889273356401,1.155663884657277,epithelial
208,4195,20.16826923076923,558,710,1.2724014336917562,-169.9370786900752,1060,0.1962264150943396,MCF7,Oligo,MCF7_Oligo_A3_N4_55,4,41.75,30.64046528588086,21.148086084935425,13.0707657549423,0.7861316840981906,0.1234294161123429,0.2012048192771084,1.2052171505426714,epithelial
399,4990,12.5062656641604,1206,452,0.3747927031509121,-215.718136112602,2992,0.133355614973262,MCF7,Oligo,MCF7_Oligo_A3_N4_10,8,76.25,-75.75176738378002,44.7811184759949,22.33775545476498,0.8667051185051956,0.0738856589147286,0.0997383911052975,1.076164949634879,epithelial
80,959,11.9875,428,324,0.7570093457943925,-169.87801337993997,675,0.1185185185185185,MCF7,Oligo,MCF7_Oligo_A3_N4_85,3,14.75,-79.03470234549884,15.760465153645358,11.261065601459183,0.6996216224020101,0.0865102639296187,0.1064981949458483,0.9331114451208624,epithelial
380,7324,19.27368421052632,382,384,1.0052356020942408,-181.64140060920832,1301,0.2920830130668716,MCF7,Oligo,MCF7_Oligo_A3_N4_29,3,83.25,-87.76478164490565,23.48591524758072,16.853945042557307,0.6964356412717205,0.2083854818523154,0.2814877430262045,1.2622808152378098,epithelial
96,1226,12.770833333333334,237,88,0.3713080168776371,-217.58006597864252,623,0.1540930979133226,MCF7,Oligo,MCF7_Oligo_A3_N4_21,1,6.75,21.936973289719344,19.35092467083989,9.3220022649717,0.8763173843366067,0.0331695331695331,0.0483870967741935,0.9077967925528624,epithelial
137,1560,11.386861313868613,469,265,0.5650319829424307,-184.70498668784413,847,0.1617473435655254,MCF7,Oligo,MCF7_Oligo_A3_N4_17,4,28.75,6.357451540566966,18.28908983814122,14.222532474896184,0.6286959732975148,0.0982905982905982,0.150130548302872,0.9850739739003,epithelial
166,2189,13.186746987951809,509,272,0.5343811394891945,-197.160282954382,1277,0.1299921691464369,MCF7,Oligo,MCF7_Oligo_A3_N4_131,1,17.75,-10.116120303018173,21.755636561742417,15.114604658085575,0.7192568019468247,0.0435049019607843,0.0702970297029703,0.983481588209072,epithelial
232,3410,14.698275862068966,513,666,1.2982456140350878,-149.24305695436044,1165,0.1991416309012875,MCF7,Oligo,MCF7_Oligo_A3_N4_84,5,46.25,-8.364931163980927,20.62428529230309,16.4690640883064,0.6019580016036329,0.1367331855136733,0.1743638077285579,1.1329472266403229,epithelial
109,1881,17.256880733944953,346,404,1.1676300578034682,-165.63394291636035,579,0.1882556131260794,MCF7,Oligo,MCF7_Oligo_A3_N4_121,3,24.0,58.62907605149481,16.104478172152877,10.196449338616846,0.7740342501374091,0.119106699751861,0.2060085836909871,1.1702537179530283,epithelial
458,9747,21.28165938864629,456,354,0.7763157894736842,-203.62905450112368,1830,0.2502732240437158,MCF7,Oligo,MCF7_Oligo_A3_N4_132,7,108.75,-29.04078932997007,29.8355210581007,19.10509809838294,0.7680854233511427,0.1576086956521739,0.2569403425871234,1.220641742259062,epithelial
315,5535,17.571428571428573,890,1188,1.3348314606741574,-158.51435390092303,1478,0.213125845737483,MCF7,Oligo,MCF7_Oligo_A3_N4_8,3,62.5,59.837008561617,25.415562992065205,19.43170579323093,0.6445533586030604,0.1063829787234042,0.1657824933687002,1.1659113035473736,epithelial
554,12583,22.712996389891696,633,742,1.1721958925750395,-182.289595771021,1823,0.303894679100384,MCF7,Oligo,MCF7_Oligo_A3_N4_65,3,132.5,-11.827538920657762,27.91539394628116,19.29129684125217,0.7227944955309737,0.2598039215686274,0.3255528255528255,1.3463918151370635,epithelial
334,6277,18.79341317365269,587,504,0.858603066439523,-189.78623232149988,1393,0.239770279971285,MCF7,Oligo,MCF7_Oligo_A3_N4_40,5,72.5,68.35704417562722,23.84974129033616,17.45698391206369,0.6813508803741224,0.1632882882882883,0.2234206471494607,1.2492041115108243,epithelial
307,5332,17.368078175895764,516,668,1.2945736434108528,-159.68183032786362,1327,0.2313489073097211,MCF7,Oligo,MCF7_Oligo_A3_N4_119,3,66.5,49.13005808947151,26.992772610767624,15.115132579596306,0.8285131419716396,0.1231481481481481,0.2176759410801964,1.2861748578316334,epithelial
399,6132,15.36842105263158,527,415,0.7874762808349146,-182.73106636186907,1910,0.2089005235602094,MCF7,Oligo,MCF7_Oligo_A3_N4_76,6,94.0,65.08720352560574,26.075067990799425,21.94308979366123,0.5402021499109354,0.1506410256410256,0.2160919540229885,1.2582752700922522,epithelial
200,3010,15.05,232,123,0.5301724137931034,-205.7747569605598,895,0.2234636871508379,MCF7,Oligo,MCF7_Oligo_A3_N4_135,2,42.25,-47.20481839349156,21.84884293325477,10.79073757358832,0.8695292651559879,0.1268768768768768,0.242467718794835,1.215558145719256,epithelial
216,3698,17.12037037037037,572,489,0.8548951048951049,-184.3182986293216,1204,0.1794019933554817,MCF7,Oligo,MCF7_Oligo_A3_N4_96,3,44.0,44.37552544527598,28.062576385954703,14.148350771832694,0.8636035636007628,0.0796740606609325,0.1512027491408934,1.2480931000044564,epithelial
164,1901,11.591463414634148,525,315,0.6,-182.1073141134586,1242,0.1320450885668277,MCF7,Oligo,MCF7_Oligo_A3_N4_93,4,25.0,15.552370368623697,21.7350023477152,16.442741412003826,0.6539824025631289,0.0645994832041343,0.0903342366757,0.9530364414596588,epithelial
414,7682,18.55555555555556,256,160,0.625,-208.5325311560657,1811,0.2286029817780231,MCF7,Oligo,MCF7_Oligo_A3_N4_14,7,83.0,-42.76210702617797,33.425687142874075,15.426393489842289,0.8871333783595319,0.1182336182336182,0.2076297686053783,1.0911476410257068,epithelial
218,2666,12.229357798165138,486,365,0.7510288065843621,-171.59426855845538,1105,0.1972850678733031,MCF7,Oligo,MCF7_Oligo_A3_N4_18,3,49.0,-6.531735601159608,22.86839183260622,13.9181518622938,0.7934621368842681,0.150191570881226,0.198984771573604,1.1494852174828696,epithelial
159,2542,15.9874213836478,621,597,0.961352657004831,-172.88979741130774,1141,0.1393514460999123,MCF7,Oligo,MCF7_Oligo_A3_N4_73,3,30.75,67.5991988469464,18.0312238416564,14.225000796244547,0.614509611289596,0.1038851351351351,0.16015625,1.0941592976115773,epithelial
56,278,4.964285714285714,421,65,0.1543942992874109,-213.43667168464728,661,0.0847201210287443,MCF7,Oligo,MCF7_Oligo_A3_N4_70,1,5.25,13.48469923588254,13.673759794199174,9.880472605433845,0.691280639016573,0.0282258064516129,0.0518518518518518,0.8724768536872273,epithelial
221,3818,17.27601809954751,483,302,0.6252587991718427,-204.11289975130703,1225,0.1804081632653061,MCF7,Oligo,MCF7_Oligo_A3_N4_37,4,47.0,-14.659881043232426,21.57482634567677,17.104693625800014,0.6094715503230582,0.1243386243386243,0.1668145519077196,1.1994334906192188,epithelial
118,1546,13.101694915254235,502,471,0.9382470119521912,-162.14374326695636,1103,0.1069809610154125,MCF7,Oligo,MCF7_Oligo_A3_N4_95,3,22.25,-83.73019864940643,18.90198626704729,15.458701203724722,0.5754531453677091,0.0691530691530691,0.0986696230598669,0.9452030024682256,epithelial
378,4640,12.275132275132275,648,237,0.3657407407407407,-216.0744692962982,1696,0.222877358490566,MCF7,Oligo,MCF7_Oligo_A3_N3_24,6,77.5,80.29766304852525,29.8347934858718,18.17029691502913,0.793146861001759,0.1294903926482873,0.1893708002443494,1.065297586643597,epithelial
107,1627,15.205607476635514,511,266,0.5205479452054794,-207.5340595820169,1080,0.099074074074074,MCF7,Oligo,MCF7_Oligo_A3_N3_31,2,18.0,75.03786772692409,20.513065526198,13.681393684270812,0.7450935450359429,0.0585365853658536,0.0843091334894613,1.1984363818887167,epithelial
245,3300,13.46938775510204,540,188,0.3481481481481481,-224.81612288875024,1352,0.1812130177514793,MCF7,Oligo,MCF7_Oligo_A3_N3_59,2,46.25,51.92219255015627,27.7612155166798,15.80841926643528,0.8220310844674773,0.0770512286547271,0.1419800460475825,1.1278484377189724,epithelial
377,8353,22.156498673740053,253,238,0.9407114624505928,-194.2938542353824,1421,0.2653061224489796,MCF7,Oligo,MCF7_Oligo_A3_N3_6,3,88.75,73.64215996995158,22.35881426245514,19.595169496330566,0.4815916452438898,0.2224310776942356,0.2637444279346211,1.2227486039077975,epithelial
236,2996,12.694915254237287,580,226,0.3896551724137931,-214.24722059860028,1293,0.1825212683681361,MCF7,Oligo,MCF7_Oligo_A3_N3_19,4,45.5,65.96794452594646,30.50544222697375,13.5311361789871,0.896242372564472,0.0881355932203389,0.1428571428571428,1.068473793760289,epithelial
373,3931,10.53887399463807,767,234,0.3050847457627119,-217.8475380949374,2020,0.1846534653465346,MCF7,Oligo,MCF7_Oligo_A3_N3_62,6,67.75,-21.886676478349667,32.99827297421112,20.08418720042289,0.7934437503785442,0.0912457912457912,0.1367995961635537,1.028840613191022,epithelial
260,3898,14.992307692307692,396,557,1.4065656565656566,-145.53275255331926,986,0.2636916835699797,MCF7,Oligo,MCF7_Oligo_A3_N3_63,2,47.5,60.422812061774046,18.547205825668872,16.27363616536256,0.47972822960374,0.151033386327504,0.202991452991453,1.1021299323206883,epithelial
397,8628,21.73299748110832,487,619,1.271047227926078,-174.5979204990208,1307,0.3037490436113236,MCF7,Oligo,MCF7_Oligo_A3_N3_3,4,93.0,-19.76012947105969,26.362769490562624,17.531254077612648,0.7468429393897269,0.1870286576168928,0.2682047584715212,1.2928094121504905,epithelial
122,1455,11.92622950819672,504,154,0.3055555555555556,-225.3583737325997,931,0.1310418904403867,MCF7,Oligo,MCF7_Oligo_A3_N3_26,3,18.0,50.47695398172016,18.61186036223464,16.463333475713224,0.4664237440298567,0.0473684210526315,0.0773361976369495,0.9174578682309324,epithelial
546,9741,17.84065934065934,363,292,0.8044077134986226,-190.5964406968911,2152,0.2537174721189591,MCF7,Oligo,MCF7_Oligo_A3_N3_83,5,117.75,-14.653292033448675,30.907242908042985,22.94585451803587,0.669945514684123,0.1513982642237222,0.2251434034416826,1.184557665593335,epithelial
466,9236,19.819742489270386,418,284,0.6794258373205742,-207.45092243880583,1631,0.2857142857142857,MCF7,Oligo,MCF7_Oligo_A3_N3_38,5,113.5,18.38885674774578,41.53552689804881,10.863852299959246,0.965188393449324,0.1531713900134952,0.3335782512858192,1.2790229296140891,epithelial
535,9021,16.861682242990653,665,629,0.9458646616541352,-177.16301978603684,1887,0.2835188129305776,MCF7,Oligo,MCF7_Oligo_A3_N3_30,3,114.25,-16.49040606112298,33.03490920807158,20.08904159449048,0.7938485322306579,0.147324306898775,0.2235812133072407,1.2301296219556994,epithelial
260,3669,14.111538461538462,547,389,0.7111517367458866,-183.75352850681227,1337,0.1944652206432311,MCF7,Oligo,MCF7_Oligo_A3_N3_82,3,49.5,37.3021812846659,26.001280175322183,16.046727686125948,0.7868443882797779,0.1023255813953488,0.1556603773584905,1.116571583925183,epithelial
950,15794,16.625263157894736,1832,678,0.3700873362445415,-234.0037898745321,5930,0.1602023608768971,MCF7,Oligo,MCF7_Oligo_A3_N3_16,8,190.25,0.9016431868486404,55.85410858421274,36.09883333312617,0.7630785254470603,0.0922424242424242,0.1235590193213184,1.1936926735615554,epithelial
131,1955,14.923664122137405,416,266,0.6394230769230769,-193.7334316929196,911,0.1437980241492865,MCF7,Oligo,MCF7_Oligo_A3_N3_68,2,25.5,74.36528498491911,17.853393473883873,12.894227439369514,0.6916546592562037,0.1004926108374384,0.1504424778761062,1.1302636877456669,epithelial
195,2477,12.702564102564102,576,168,0.2916666666666667,-232.0977744614221,1209,0.1612903225806451,MCF7,Oligo,MCF7_Oligo_A3_N3_27,3,45.25,38.742292373067656,18.45986237837312,13.47818209845959,0.6833034719583362,0.1723809523809523,0.2465940054495912,1.0891106051377033,epithelial
393,4871,12.39440203562341,770,295,0.3831168831168831,-213.81459494737925,2005,0.1960099750623441,MCF7,Oligo,MCF7_Oligo_A3_N3_37,3,79.0,70.12828534169608,27.534607021231498,22.358320731197644,0.5836463263779506,0.1200607902735562,0.1660535995796111,1.1363319839473192,epithelial
272,4393,16.15073529411765,707,679,0.9603960396039604,-173.57606963508604,1334,0.2038980509745127,MCF7,Oligo,MCF7_Oligo_A3_N3_52,3,56.5,31.969825651307563,23.315399064867808,14.73306985066604,0.7750475082452147,0.1494708994708994,0.215443279313632,1.137338786359696,epithelial
272,3642,13.389705882352942,401,351,0.8753117206982544,-167.75117596668397,1120,0.2428571428571428,MCF7,Oligo,MCF7_Oligo_A3_N3_14,5,47.75,-23.26428084962428,20.67889741804372,19.01138573052337,0.393413413371616,0.1256578947368421,0.1624149659863945,1.128018564254991,epithelial
124,1084,8.741935483870968,614,265,0.4315960912052117,-185.0163981911617,1013,0.1224086870681145,MCF7,Oligo,MCF7_Oligo_A3_N3_58,3,17.75,-83.56876231088114,18.075852021080365,15.4582376107426,0.5183192273359584,0.0551670551670551,0.0823665893271461,0.9566678502658316,epithelial
162,1794,11.074074074074074,524,96,0.183206106870229,-252.2576373147332,1179,0.1374045801526717,MCF7,Oligo,MCF7_Oligo_A3_N3_25,1,16.25,57.3078110561506,27.067026931438058,13.803790909859014,0.8601830055881142,0.0333333333333333,0.0583482944344703,0.9484582992405276,epithelial
299,7336,24.535117056856187,550,478,0.8690909090909091,-205.43539865626155,1178,0.2538200339558574,MCF7,Oligo,MCF7_Oligo_A3_N3_2,5,65.75,11.837333751092366,23.3827338761471,16.080592919365966,0.7259833593198236,0.1578631452581032,0.2261392949269131,1.1729733366210675,epithelial
429,7212,16.81118881118881,772,477,0.6178756476683938,-203.16603255869492,2434,0.176253081347576,MCF7,Oligo,MCF7_Oligo_A3_N3_41,1,88.75,-17.544807966079194,27.223711047423137,25.21966625475083,0.3765751967380498,0.1175107580271433,0.1755687438180019,1.1561889543684305,epithelial
146,1588,10.876712328767123,472,296,0.6271186440677966,-175.47447840865473,972,0.1502057613168724,MCF7,Oligo,MCF7_Oligo_A3_N3_60,4,32.75,39.51492316801708,20.325608044414857,14.659451646041669,0.6926949828345136,0.0839743589743589,0.1486946651532349,1.1068504056412871,epithelial
183,2522,13.781420765027322,374,144,0.3850267379679144,-220.03247748360147,928,0.1971982758620689,MCF7,Oligo,MCF7_Oligo_A3_N3_36,4,39.25,46.38463125356255,22.218624250629777,10.804822043962178,0.8737942923922666,0.1212355212355212,0.2098930481283422,1.10374051090765,epithelial
364,4146,11.39010989010989,410,214,0.5219512195121951,-189.5999840571824,1436,0.2534818941504178,MCF7,Oligo,MCF7_Oligo_A3_N3_66,9,67.25,85.90710848268156,25.275938363610088,18.91148983591554,0.663471793658834,0.1483728626585769,0.1827445652173913,1.0598150422493755,epithelial
303,5159,17.026402640264028,514,336,0.6536964980544747,-200.48245648547527,1522,0.1990801576872536,MCF7,Oligo,MCF7_Oligo_A3_N3_18,3,72.0,19.996329435214136,27.735724181338664,18.130882554575543,0.7567525623640972,0.1217758985200845,0.1912350597609561,1.1684797490176415,epithelial
132,997,7.553030303030303,451,189,0.4190687361419069,-177.83765406683796,990,0.1333333333333333,MCF7,Oligo,MCF7_Oligo_A3_N3_48,2,18.75,51.11201016520022,19.77199668475972,16.50605880931726,0.5505229534340517,0.0469043151969981,0.0823271130625686,0.7808163308171046,epithelial
293,3234,11.03754266211604,678,173,0.2551622418879056,-231.6802246606,2116,0.138468809073724,MCF7,Oligo,MCF7_Oligo_A3_N3_50,5,48.75,-1.7459424813412383,28.16598303632066,24.0992219507878,0.5176136793638927,0.0553977272727272,0.0965824665676077,1.0224943309623244,epithelial
309,5120,16.56957928802589,331,154,0.4652567975830816,-219.72315416710336,1137,0.2717678100263852,MCF7,Oligo,MCF7_Oligo_A3_N3_81,3,64.75,88.15373752608109,24.32232797819512,14.640007559453393,0.7985591236596019,0.179861111111111,0.2371794871794871,1.281010773150884,epithelial
106,1621,15.29245283018868,254,196,0.7716535433070866,-183.6746106778152,588,0.1802721088435374,MCF7,Oligo,MCF7_Oligo_A3_N3_80,2,12.5,49.7904375942916,17.155447403927532,9.51005486026746,0.8322862691693214,0.0600961538461538,0.1002004008016032,1.2580527010026623,epithelial
132,1293,9.795454545454543,416,120,0.2884615384615384,-216.79438638037928,908,0.145374449339207,MCF7,Oligo,MCF7_Oligo_A3_N3_54,3,23.0,-72.91327575277967,18.054587660803104,16.83049620191781,0.3619422195023219,0.0821428571428571,0.0989247311827957,1.0787044875842806,epithelial
372,4601,12.368279569892474,402,494,1.228855721393035,-142.00667753977538,1653,0.2250453720508167,MCF7,Oligo,MCF7_Oligo_A3_N3_53,7,68.25,79.2369201652199,23.12882362219466,20.77767691664772,0.439289408388325,0.151330376940133,0.1815159574468085,0.9660080217553588,epithelial
197,2776,14.091370558375637,337,339,1.0059347181008902,-162.33819307542802,855,0.2304093567251462,MCF7,Oligo,MCF7_Oligo_A3_N3_78,4,47.0,-54.81590395440739,21.4037009793859,9.93748488150528,0.8856842028818894,0.1705989110707804,0.2905718701700154,1.1984364584923657,epithelial
337,4387,13.01780415430267,597,418,0.7001675041876047,-179.74934957842444,1336,0.2522455089820359,MCF7,Oligo,MCF7_Oligo_A3_N3_72,6,69.25,42.71010576818148,28.82857305251804,14.980350578906258,0.8543880413935598,0.1282407407407407,0.2070254110612855,1.1548841908661456,epithelial
403,6809,16.89578163771712,517,493,0.95357833655706,-176.78775756612438,1589,0.2536186280679672,MCF7,Oligo,MCF7_Oligo_A3_N3_22,6,89.75,57.43399360405039,36.4589051540354,16.1430850008778,0.8966328472726736,0.1099203919167177,0.2003348214285714,1.170013188147287,epithelial
372,9029,24.271505376344088,341,365,1.0703812316715542,-191.9592223157245,1294,0.2874806800618238,MCF7,Oligo,MCF7_Oligo_A3_N3_12,4,90.25,-45.88228773393387,22.042255958795245,17.103338651612308,0.6308139419447321,0.2314102564102564,0.3112068965517241,1.3126468886787916,epithelial
376,6326,16.824468085106382,469,302,0.6439232409381663,-200.6751157101472,1432,0.2625698324022346,MCF7,Oligo,MCF7_Oligo_A3_N3_5,6,84.0,-39.49137550375647,22.082907431039093,21.45740796037652,0.2363213759553636,0.1587901701323251,0.2307692307692307,1.1523176761426717,epithelial
281,2956,10.519572953736654,802,248,0.3092269326683292,-216.9054246778065,1688,0.1664691943127962,MCF7,Oligo,MCF7_Oligo_A3_N3_47,5,52.75,15.860414631430078,28.8191888924468,18.3977182693662,0.7697177804331917,0.100956937799043,0.131875,1.0597952536391673,epithelial
242,3173,13.111570247933884,849,427,0.502944640753828,-200.53736966831767,1421,0.1703026038001407,MCF7,Oligo,MCF7_Oligo_A3_N3_69,4,57.0,74.35900563793116,21.58989329108332,18.177076713789795,0.5395941453094422,0.1502966381015161,0.1879637262984336,1.1803356778514833,epithelial
140,1934,13.814285714285717,463,187,0.4038876889848812,-217.2377839740884,1191,0.1175482787573467,MCF7,Oligo,MCF7_Oligo_A3_N3_9,4,24.25,29.34117343840376,21.21440976526806,17.14218175539532,0.5891218002845349,0.0673611111111111,0.0888278388278388,0.986052214602366,epithelial
195,3170,16.256410256410255,366,316,0.8633879781420765,-180.52577332950503,962,0.2027027027027027,MCF7,Oligo,MCF7_Oligo_A3_N3_79,3,43.75,-50.35408529215893,18.870346876971453,15.641580215111537,0.5594007596879151,0.1351351351351351,0.1937984496124031,1.1607336303257945,epithelial
101,1308,12.950495049504951,328,72,0.2195121951219512,-250.7651125294544,711,0.1420534458509142,MCF7,Oligo,MCF7_Oligo_A3_N3_43,2,15.75,-14.45817663539979,18.48734923624664,9.814089228623502,0.8474630904759699,0.0773955773955774,0.1133093525179856,1.0685918763097173,epithelial
200,3163,15.815,549,270,0.4918032786885246,-213.44407336502923,1217,0.1643385373870172,MCF7,Oligo,MCF7_Oligo_A3_N3_74,4,39.25,64.62541880011445,23.8145644834758,15.949391420324034,0.7426022995267022,0.0948067632850241,0.1331636980491942,1.186884046053813,epithelial
350,4366,12.474285714285717,736,531,0.7214673913043478,-175.2834550269721,1973,0.1773948302078053,MCF7,Oligo,MCF7_Oligo_A3_N3_32,4,51.0,79.30909558444128,29.84260166794385,18.934304938271808,0.7729455774270997,0.0770975056689342,0.1163719338277239,1.0594821955431275,epithelial
523,7105,13.58508604206501,917,401,0.4372955288985823,-211.3212952170947,2664,0.1963213213213213,MCF7,Oligo,MCF7_Oligo_A3_N3_34,4,89.5,-70.07570611035096,46.69736345890621,20.49937915526084,0.8984950490554293,0.0777247069040382,0.1258347978910369,1.10395099039204,epithelial
457,5224,11.431072210065643,824,513,0.6225728155339806,-178.97914283524702,2072,0.2205598455598455,MCF7,Oligo,MCF7_Oligo_A3_N3_39,8,105.0,17.570844193642714,30.54527435713769,22.33921031126157,0.6820050008275933,0.1324085750315258,0.1981132075471698,1.093123526650677,epithelial
254,2775,10.9251968503937,629,461,0.7329093799682035,-166.1610058312461,1432,0.1773743016759776,MCF7,Oligo,MCF7_Oligo_A3_N3_55,4,43.5,22.14793551817004,26.14669102226875,15.847898709261212,0.7953771068745227,0.0922098569157392,0.1365777080062794,1.0950363404892294,epithelial
203,4175,20.56650246305419,434,285,0.6566820276497696,-211.8194692426077,1056,0.1922348484848484,MCF7,Oligo,MCF7_Oligo_A3_N3_8,3,47.5,-72.13272745509299,23.35672122494588,10.936492002619282,0.8836026673469395,0.1529790660225443,0.2420382165605095,1.2754615614987952,epithelial
175,2122,12.125714285714286,684,321,0.4692982456140351,-199.98847609419136,1393,0.1256281407035175,MCF7,Oligo,MCF7_Oligo_A3_N3_21,3,29.0,81.34396764212944,25.22974304185908,15.564428247102835,0.7870353365194054,0.068235294117647,0.0973971452560873,1.1695303283500922,epithelial
113,932,8.247787610619469,597,123,0.2060301507537688,-226.91518187059629,1022,0.1105675146771037,MCF7,Oligo,MCF7_Oligo_A3_N3_40,2,14.5,62.60140759340657,21.960238383751943,15.282323191478044,0.7181301684970096,0.0392953929539295,0.058,0.8460913648423877,epithelial
187,2224,11.893048128342246,400,268,0.67,-176.9005437144502,865,0.2161849710982659,MCF7,Oligo,MCF7_Oligo_A3_N3_84,3,40.0,26.6079145334123,18.6385649812204,13.295265678948605,0.7008382357279975,0.1451905626134301,0.2096985583224115,1.1920653591278116,epithelial
409,7036,17.202933985330073,737,412,0.5590230664857531,-210.7386362982492,2223,0.1839856050382366,MCF7,Oligo,MCF7_Oligo_A3_N3_64,4,92.5,47.266322863424186,33.45348124939631,16.740154088503612,0.8657937863882359,0.1319073083778966,0.2121559633027523,1.2497031043099984,epithelial
67,738,11.014925373134329,320,104,0.325,-216.6756500645072,554,0.1209386281588447,MCF7,Oligo,MCF7_Oligo_A3_N3_15,2,12.75,52.81653540690867,16.389335854607175,7.733721062538924,0.8816653558776624,0.0699588477366255,0.1345646437994723,0.9007091149589918,epithelial
333,4645,13.94894894894895,291,143,0.4914089347079037,-205.77179208801343,1842,0.1807817589576547,MCF7,Oligo,MCF7_Oligo_A3_N3_11,7,51.0,54.67982617005189,28.941676834549952,20.285235598087286,0.7132590673410648,0.0803782505910165,0.113270405330372,1.0632223936126677,epithelial
166,2794,16.83132530120482,626,527,0.84185303514377,-184.2165818021747,985,0.1685279187817258,MCF7,Oligo,MCF7_Oligo_A3_N10_13,4,31.75,-83.34911742695364,20.71302864498552,15.505064577355304,0.6630605276740272,0.0848930481283422,0.1303901437371663,1.0907992144596226,epithelial
285,6917,24.270175438596493,457,602,1.3172866520787747,-179.19096292591504,1382,0.2062228654124457,MCF7,Oligo,MCF7_Oligo_A3_N10_47,6,57.25,-41.32849461656144,25.00765945887649,16.130833319684903,0.7641524295925959,0.1131422924901185,0.1843800322061191,1.1861934878001232,epithelial
268,4020,15.0,601,539,0.8968386023294509,-173.24116823079785,1189,0.2253994953742641,MCF7,Oligo,MCF7_Oligo_A3_N10_17,4,53.75,-51.56937257212015,23.176775404265005,16.561682617127367,0.6995527423516865,0.1378205128205128,0.1823579304495335,1.0465897101192294,epithelial
267,5434,20.35205992509363,193,1078,5.585492227979275,-79.52008849485219,823,0.3244228432563791,MCF7,Oligo,MCF7_Oligo_A3_N10_24,3,65.75,-70.08211761123374,17.372242031979606,15.327792070678166,0.4706591153443822,0.2423963133640553,0.3223039215686274,1.2502604761433844,epithelial
522,10326,19.7816091954023,760,926,1.2184210526315788,-171.41260788575593,2058,0.2536443148688047,MCF7,Oligo,MCF7_Oligo_A3_N10_39,5,114.0,-40.23107429626803,39.84122762857799,16.578246944541842,0.9093152754852424,0.1209549071618037,0.2361470740548938,1.1856882135346472,epithelial
